0.452153,-0.134360,0.170016,-0.188640,0.309610,-0.159041,0.117245,-0.116655,-0.209371,0.042416,0.022265,0.005788,
0.367876,-0.064295,0.188442,-0.169035,0.140795,-0.247691,0.129537,-0.208332,-0.077575,0.149741,-0.005952,0.063547,
0.253440,-0.100644,0.237751,-0.174581,0.056994,-0.257053,0.143604,-0.166425,0.031796,0.116208,-0.006113,-0.009488,
0.309165,-0.430587,0.234671,-0.184972,0.048919,-0.186680,0.100754,-0.080108,0.016559,0.070570,0.048826,0.021141,
0.452691,-0.475342,0.379306,-0.128074,0.065810,-0.262821,0.027075,-0.164522,-0.052128,0.111952,-0.006052,-0.024335,
0.501945,-0.467390,0.442885,-0.113470,0.158230,-0.182147,0.104542,-0.105739,-0.000021,0.089748,-0.096732,-0.015567,
0.444402,-0.496510,0.426890,-0.217474,0.094889,-0.181545,0.040750,-0.119126,-0.087773,0.112748,-0.012255,-0.034362,
0.444891,-0.473105,0.327259,-0.244675,0.038083,-0.122704,-0.028918,-0.333881,-0.055693,0.109901,-0.026863,-0.046338,
0.534597,-0.507435,0.392546,-0.136755,0.098896,-0.205599,0.007038,-0.292640,-0.057033,0.167062,-0.029789,0.000793,
0.514650,-0.570829,0.415362,-0.222594,0.097844,-0.212826,0.034388,-0.148239,-0.031281,0.189372,0.014009,-0.008289,
0.518604,-0.498782,0.397846,-0.110748,0.089375,-0.156649,0.076799,-0.145897,0.046053,0.123674,-0.050634,-0.008437,
0.558176,-0.517288,0.295575,-0.144621,0.125370,-0.128643,0.029725,-0.203975,-0.023607,0.086862,-0.020043,0.055080,
0.630572,-0.490685,0.159699,-0.205869,0.135784,-0.207822,-0.023738,-0.257588,-0.019065,0.096208,-0.003717,0.150541,
0.805026,-0.410511,0.128395,-0.305327,0.163205,-0.233633,0.052347,-0.109657,-0.016472,0.169850,-0.056417,0.109466,
0.941346,-0.397123,0.241851,-0.383021,0.181315,-0.104899,0.079360,-0.059691,-0.079810,0.109865,-0.066017,0.095034,
0.959975,-0.327188,0.275894,-0.350223,0.166543,-0.196774,0.019080,-0.080530,-0.063271,0.076742,-0.055697,0.102509,
0.961894,-0.120636,0.261779,-0.319553,0.128172,-0.394772,-0.020993,-0.097969,0.040335,0.162334,-0.008346,0.104280,
1.049450,0.005958,0.333042,-0.214836,0.116274,-0.255080,0.062179,-0.167318,0.039589,0.154875,0.020683,0.076964,
1.166639,0.187305,0.537080,-0.020617,0.192245,-0.119517,0.230105,-0.058239,0.095842,0.154792,0.065028,0.135007,
1.377847,0.299268,0.711782,0.214226,0.309185,-0.017144,0.284043,-0.009737,0.144003,0.032890,-0.049227,0.141010,
1.636789,0.435730,0.749144,0.356902,0.481014,0.048671,0.186742,-0.143100,0.097391,-0.017262,-0.071355,0.091140,
