-0.169127,-0.493152,0.795312,-0.853587,-0.013053,0.150325,0.011308,0.059756,0.030674,0.084099,-0.037895,-0.013340,
-0.321394,-0.309457,0.630557,-0.866004,-0.029249,0.146058,0.034386,0.018823,0.053323,0.015730,-0.073549,-0.033369,
-0.405142,-0.249438,0.519792,-0.986841,-0.058286,0.246902,0.049721,0.003287,0.166152,-0.004465,-0.049800,0.004329,
-0.515617,-0.192392,0.531631,-0.913912,-0.127196,0.077397,0.104623,0.048478,0.092963,0.044604,-0.070179,-0.063582,
-0.467693,-0.153991,0.542760,-0.788779,-0.058299,-0.087243,0.182008,0.042179,-0.031052,0.107667,-0.105335,-0.134755,
-0.568117,-0.226732,0.532945,-0.740528,0.012699,-0.010299,0.143305,0.089947,0.024050,0.021830,-0.060447,-0.078042,
-0.728977,-0.337441,0.519702,-0.777853,0.065229,0.058728,0.082268,0.114224,-0.013789,-0.002437,-0.048874,-0.039195,
-0.741475,-0.318212,0.616294,-0.719672,0.030313,0.033893,0.100043,0.024083,-0.071259,-0.002130,-0.106444,0.020612,
-0.788999,-0.160605,0.640042,-0.654663,-0.040196,-0.053077,0.155217,0.096565,-0.001357,-0.006560,-0.113848,-0.023560,
-0.801708,-0.217940,0.627017,-0.685489,0.024433,0.057145,0.119003,0.076000,0.036736,0.040842,-0.072521,-0.011652,
-0.768220,-0.393119,0.566926,-0.679551,0.020142,0.122714,0.140051,0.057476,0.085876,0.075633,-0.004152,-0.005158,
-0.630706,-0.356203,0.389584,-0.683703,0.102338,0.139945,0.179296,0.010730,0.046638,0.101893,0.054333,0.029229,
-0.670721,-0.345735,0.514769,-0.707534,0.160688,0.156759,0.098977,-0.034551,0.019678,0.132668,0.028350,0.011950,
-0.779636,-0.344994,0.552716,-0.615803,0.068228,0.049066,0.097659,-0.030473,0.051268,0.092879,-0.060665,0.001376,
-0.896981,-0.267154,0.586304,-0.517642,0.054400,-0.061391,0.185435,0.048200,0.003467,0.028805,-0.166128,0.011725,
-0.895669,-0.379132,0.656604,-0.655580,0.076275,-0.071558,0.163101,0.131500,-0.043485,0.029583,-0.184212,0.002630,
-0.922109,-0.478784,0.649984,-0.653721,0.056855,-0.021471,0.086805,0.057572,0.065796,0.001081,-0.136109,0.004610,
-0.864911,-0.608740,0.549510,-0.714884,0.060116,-0.036779,0.071299,0.046160,0.037436,-0.051733,-0.132187,0.042392,
