1.603975,0.032199,0.853458,0.219136,0.409844,0.027061,0.060362,0.178139,0.123887,0.160696,-0.008897,0.039993,
1.570204,0.042010,0.935559,0.228525,0.350592,0.004320,0.114168,0.150226,0.053572,0.159624,0.051321,0.067019,
1.563041,0.143064,0.976836,0.223270,0.300825,0.012869,0.161937,0.179681,-0.014593,0.121527,0.085622,0.036425,
1.603758,0.145175,1.062519,0.245268,0.348260,0.027030,0.111552,0.070943,-0.054159,0.054413,0.092282,0.091621,
1.532595,0.252800,0.994006,0.319378,0.395886,0.052106,0.076966,-0.022127,-0.050747,0.038184,0.093697,0.055109,
1.554556,0.350460,0.902091,0.321697,0.481499,0.144610,0.040376,-0.170314,0.082346,0.046342,0.011694,0.086850,
1.591207,0.483452,0.853010,0.280606,0.573895,0.116914,0.018311,-0.097578,0.011189,0.031873,0.037550,0.047494,
1.742210,0.344709,1.004397,0.295458,0.620347,0.122891,0.027977,-0.133595,-0.016613,0.010300,-0.032034,0.103160,
1.664071,0.398954,1.014616,0.387991,0.577253,0.149797,-0.013464,-0.126519,-0.031748,-0.024340,0.031322,0.013012,
1.825386,0.397248,1.090456,0.378884,0.572608,0.025580,-0.054632,-0.002227,-0.106380,-0.035132,-0.025661,-0.024094,
1.793306,0.527365,1.014805,0.335341,0.549278,0.104503,-0.055539,-0.048698,-0.080854,-0.099649,0.001722,-0.010442,
1.852533,0.485485,0.999900,0.335804,0.614203,0.063237,-0.183062,0.018341,-0.043662,-0.152074,-0.021383,-0.038553,
1.851610,0.496419,1.031452,0.360141,0.662333,0.050084,-0.299681,0.000608,-0.017269,-0.083049,-0.075879,-0.142198,
1.788531,0.564603,1.051807,0.402282,0.652251,0.071912,-0.317904,-0.085548,0.049177,-0.060978,-0.161798,-0.164241,
1.900194,0.573487,1.121289,0.369235,0.681301,0.035369,-0.276595,-0.118275,0.041583,-0.062432,-0.253984,-0.139742,
1.963843,0.592331,1.135260,0.353086,0.627124,0.060266,-0.344619,-0.089765,0.004746,-0.087311,-0.220862,-0.204854,
1.825149,0.738500,0.923076,0.464956,0.572113,0.101918,-0.419494,-0.041267,-0.002953,-0.139474,-0.165572,-0.253797,
1.870591,0.740563,0.793321,0.545337,0.573593,0.050259,-0.421510,-0.121192,0.009351,-0.111136,-0.227596,-0.278314,
2.451617,0.492732,0.875262,0.449396,0.677408,-0.091066,-0.350764,-0.184839,-0.041434,-0.057143,-0.333095,-0.280018,
2.206580,0.715652,0.791536,0.545792,0.593735,-0.093194,-0.378880,-0.163459,-0.046785,-0.080833,-0.287577,-0.286854,
1.944191,0.742007,0.671892,0.517476,0.591073,-0.021185,-0.463226,-0.126698,-0.055024,-0.123710,-0.231887,-0.300527,
2.104195,0.573763,0.729425,0.440011,0.671752,-0.000206,-0.563061,-0.056394,-0.075723,-0.175154,-0.190226,-0.353961,
