1.304578,-0.201558,0.544858,-0.167752,0.328012,-0.017874,0.165415,0.191502,0.151025,0.208597,0.028680,0.135617,
1.280888,-0.252648,0.496875,-0.013182,0.406045,0.101019,0.295355,0.140505,0.180422,0.240003,-0.049299,0.099537,
1.155215,-0.168654,0.505465,-0.026556,0.410949,0.109122,0.359234,0.120522,0.215116,0.294248,-0.077587,0.092765,
1.235108,-0.161568,0.534386,-0.032919,0.411066,0.082529,0.310720,0.101108,0.274015,0.309950,0.006089,0.136270,
1.354023,-0.191254,0.460594,0.001265,0.431983,0.104924,0.263722,0.132097,0.258384,0.224221,0.017839,0.141931,
1.296609,-0.205051,0.538721,0.016362,0.404105,0.190501,0.330142,0.104125,0.179457,0.102287,-0.075580,0.201083,
1.242013,-0.214420,0.592813,-0.022968,0.398722,0.176897,0.291158,0.150963,0.184387,0.096236,-0.024302,0.200687,
1.256387,-0.211470,0.612105,-0.025163,0.429051,0.124202,0.305612,0.204520,0.116028,0.084609,0.073221,0.229233,
1.194486,-0.304694,0.640256,-0.015170,0.387830,0.156634,0.365242,0.182773,0.114487,0.136613,-0.000486,0.200426,
1.376127,-0.242253,0.551236,-0.035160,0.336876,0.098111,0.332992,0.211930,0.176847,0.123352,-0.057200,0.171369,
1.440046,-0.018776,0.439625,-0.080650,0.291419,-0.053482,0.270747,0.155423,0.218509,0.043904,0.004026,0.254495,
1.340711,-0.022518,0.514495,-0.130082,0.318447,0.015399,0.215617,0.214828,0.245015,0.095186,0.055467,0.194898,
1.299271,-0.139310,0.562560,-0.052188,0.473007,0.089419,0.189128,0.247690,0.150142,0.100752,0.009511,0.151435,
1.383299,-0.090229,0.613283,-0.084988,0.474027,0.023947,0.112010,0.280376,0.179026,0.091850,0.050676,0.182832,
1.374913,-0.139434,0.605249,-0.049248,0.425429,0.009685,0.204667,0.279820,0.156375,0.127953,0.027497,0.177225,
1.436413,-0.109126,0.590420,-0.005438,0.421167,0.059407,0.257176,0.244316,0.131169,0.108857,-0.027177,0.163376,
1.481591,-0.050570,0.659994,-0.001303,0.380433,0.017526,0.167563,0.259795,0.246656,0.242663,-0.041399,0.089215,
1.442016,-0.000284,0.657193,-0.059451,0.388069,-0.007626,0.174371,0.246639,0.250469,0.316668,0.024631,0.112888,
