0.654832,-0.290593,0.421141,-0.409915,0.175789,-0.228722,-0.097089,0.071222,-0.003725,0.073187,0.057573,0.111193,
0.752764,-0.272750,0.419143,-0.423581,0.109492,-0.248842,0.023611,0.113300,-0.043886,0.032774,0.057162,0.072796,
0.753744,-0.233966,0.291697,-0.316215,0.168087,-0.172054,0.095035,0.072503,-0.029838,-0.022986,0.025207,0.093451,
0.768403,-0.163533,0.382780,-0.259298,0.184524,-0.164421,0.013213,0.044058,-0.036459,-0.005638,0.082922,0.021761,
0.540303,-0.215611,0.440839,-0.204983,0.194729,-0.127872,0.087724,-0.025777,-0.056902,0.044458,0.153284,-0.066694,
0.475106,-0.221211,0.331237,-0.091836,0.175625,-0.170022,0.159425,-0.047958,0.045920,0.026415,0.071517,-0.018283,
0.494529,-0.218085,0.338074,-0.102544,0.103522,-0.259803,0.116960,-0.060373,0.103761,-0.018139,-0.062209,-0.064347,
0.621239,-0.251075,0.373592,-0.280849,0.150226,-0.102889,0.157679,-0.044434,0.014633,0.083042,-0.022593,-0.009511,
0.570992,-0.265857,0.401615,-0.284073,0.160961,-0.067310,0.156396,-0.056039,-0.052896,0.075930,-0.086450,-0.051848,
0.426052,-0.160034,0.364984,-0.184444,0.198889,-0.158202,0.148394,-0.059229,-0.014651,-0.029694,-0.029705,-0.054372,
0.336546,-0.277392,0.354911,-0.167418,0.160021,-0.163974,0.176499,-0.077109,-0.023656,0.003720,0.001842,-0.038169,
0.246378,-0.238736,0.269264,-0.358424,0.076767,-0.163821,0.161113,-0.189690,-0.054508,0.096495,-0.019230,-0.138778,
0.299716,-0.209138,0.261972,-0.338750,0.057462,-0.200209,0.199799,-0.159831,-0.092179,0.164309,-0.115406,-0.174959,
0.352297,-0.200208,0.321572,-0.260330,0.125754,-0.155922,0.135194,0.072491,-0.007029,0.034535,-0.051396,-0.112150,
0.294468,-0.260613,0.361234,-0.318636,0.009365,-0.175377,0.085722,0.013682,-0.042358,-0.073211,0.034451,-0.056179,
0.277979,-0.342568,0.242035,-0.280799,0.009237,-0.368507,0.079356,-0.061622,-0.030847,0.053757,-0.023639,-0.042525,
0.199350,-0.285396,0.158583,-0.176956,0.083065,-0.335851,0.082120,-0.059153,-0.073419,0.047071,-0.059302,-0.089196,
0.341117,-0.263213,0.240370,-0.190864,0.081522,-0.288363,0.094427,-0.065308,-0.057868,-0.013553,0.015879,-0.044586,
0.402217,-0.370842,0.273194,-0.203788,0.129980,-0.337438,0.050834,-0.126747,0.021259,-0.045506,-0.074642,-0.047729,
0.449581,-0.332275,0.309425,-0.182315,0.229494,-0.227322,0.070107,-0.087826,0.074458,-0.059414,-0.088898,-0.068193,
0.454897,-0.252169,0.434103,-0.128420,0.133086,-0.162444,0.092584,-0.126199,0.077861,0.006801,0.110285,-0.016589,
0.408340,-0.390885,0.366666,-0.162286,0.162317,-0.158434,0.128511,-0.009123,0.016740,0.093277,0.149050,-0.007613,
0.469499,-0.468377,0.420759,-0.229027,0.144781,-0.185817,-0.049361,0.034863,-0.002292,0.098814,0.142398,0.013821,
0.531435,-0.388667,0.287811,-0.339530,0.134867,-0.162908,-0.029409,-0.092270,0.008869,-0.100670,0.112481,0.061192,
0.560556,-0.277663,0.277566,-0.328007,0.088913,-0.200405,-0.014000,-0.172818,0.041012,-0.089594,0.022821,0.099701,
0.755395,-0.308347,0.241509,-0.299555,0.041316,-0.274027,-0.014799,-0.233259,-0.030950,-0.020222,0.000685,0.141161,
0.864252,-0.308101,0.166615,-0.314753,0.066786,-0.264596,0.072080,-0.221713,0.064599,-0.067091,-0.126632,0.061037,
0.956755,-0.219646,0.303481,-0.363800,0.072144,-0.193437,0.085708,-0.110262,0.070161,-0.130165,-0.194629,0.095603,
0.966706,-0.202049,0.416333,-0.241395,0.168770,-0.188746,0.120837,-0.028136,-0.051999,-0.065193,-0.077294,0.129515,
1.230017,-0.057813,0.588973,-0.049505,0.283647,-0.217337,0.173909,0.062907,-0.025145,0.076216,-0.077225,0.210093,
1.516117,0.121608,0.932819,0.069899,0.385611,0.063783,0.222474,0.034927,-0.068395,0.098031,-0.082966,0.092706,
1.664679,0.241503,1.039513,0.203613,0.580373,0.218147,0.092867,-0.061247,-0.104756,0.108532,-0.026011,-0.010329,
1.570302,0.442943,0.768021,0.375356,0.582629,0.268025,0.077361,0.009404,-0.079029,0.044571,0.055766,-0.066660,
