1.299463,-0.243633,0.498919,-0.048214,0.277425,0.203690,0.264130,0.023772,0.200308,0.231142,-0.052421,0.076388,
1.529703,-0.115141,0.640090,0.082741,0.321390,0.139925,0.082396,-0.021606,0.189783,0.189939,-0.043840,0.099869,
1.614929,-0.069750,0.629042,0.141269,0.406873,0.111658,0.153088,0.037368,0.215257,0.114767,-0.150532,0.132336,
1.541943,-0.057950,0.622266,0.113913,0.431165,0.185890,0.238911,0.121911,0.187579,0.022078,-0.045648,0.215775,
1.623358,0.040600,0.657016,0.096967,0.434619,0.225480,0.123655,0.145339,0.134627,-0.039204,0.017356,0.153628,
1.726022,0.084871,0.742295,0.067251,0.411161,0.218069,0.085874,0.091328,0.065059,-0.028699,0.052006,0.149513,
1.715098,0.202950,0.779043,0.118834,0.404129,0.187572,0.128849,-0.001717,0.045893,-0.026025,0.089377,0.216496,
1.747367,0.099223,0.835089,0.060624,0.363922,0.207926,0.221575,0.010902,-0.025638,-0.023933,0.064039,0.247186,
1.607482,0.236365,0.734313,0.221473,0.346423,0.251009,0.246506,-0.077028,0.079504,0.011481,0.046047,0.168698,
1.517003,0.290799,0.752793,0.141792,0.440010,0.172067,0.184124,-0.030681,0.151447,-0.022029,-0.025361,0.188822,
1.476816,0.378236,0.728180,0.062053,0.443614,0.147366,0.171586,-0.056379,0.144477,-0.063033,-0.021456,0.199929,
1.494887,0.437940,0.745829,0.077252,0.439356,0.091792,0.094866,-0.141183,0.074366,-0.045035,-0.014587,0.167238,
1.495904,0.425988,0.775932,0.070614,0.379921,0.066781,0.027708,-0.092135,0.013360,-0.030821,0.017248,0.114465,
1.528949,0.505330,0.747157,0.113651,0.364940,-0.014363,0.058518,-0.125666,0.033696,-0.038363,-0.014758,0.124838,
1.498230,0.608517,0.659231,0.153914,0.358104,0.044832,0.061380,-0.219081,0.129379,-0.039334,-0.041842,0.098913,
1.493608,0.548073,0.694674,0.191652,0.329729,0.034300,0.068000,-0.241988,0.126858,-0.004879,-0.081922,0.089665,
1.567847,0.481837,0.644728,0.224931,0.328520,0.024663,0.073964,-0.254446,0.114153,0.044898,-0.086500,0.066354,
1.621829,0.491116,0.611486,0.263251,0.377728,0.019656,-0.059761,-0.172129,0.106189,0.087107,-0.061326,0.003695,
1.711791,0.481386,0.711968,0.298265,0.433371,0.081974,-0.106463,-0.171682,0.054627,0.101362,-0.037789,-0.028796,
1.909040,0.357384,0.885844,0.131791,0.498223,0.096952,-0.142211,-0.123826,0.017831,0.098763,-0.070899,-0.014161,
2.011014,0.379143,0.869268,0.069731,0.626583,0.084871,-0.215245,0.013328,0.026376,0.063517,-0.060381,-0.076344,
1.927123,0.469112,0.868277,0.212047,0.670588,-0.003647,-0.288405,0.063785,-0.034735,-0.012088,-0.044396,-0.138377,
2.053634,0.344596,0.874454,0.162560,0.778365,-0.013641,-0.329268,-0.017464,-0.001053,-0.006766,-0.138029,-0.092051,
2.159506,0.362108,0.765816,0.120148,0.834710,-0.008650,-0.326224,-0.052793,0.019908,0.003744,-0.181699,-0.088916,
2.103752,0.407156,0.681699,0.237493,0.853467,-0.013013,-0.343597,-0.034037,0.011686,-0.011331,-0.136624,-0.157089,
2.201378,0.315407,0.761404,0.079495,0.949961,0.068993,-0.403865,-0.029269,-0.014164,-0.043890,-0.153720,-0.150278,
2.084228,0.313045,0.847316,0.143559,0.914101,0.058824,-0.485275,-0.043947,0.003945,-0.080668,-0.129456,-0.215188,
2.095096,0.350784,0.920104,0.172190,0.788496,0.095836,-0.491782,-0.070074,-0.003939,-0.090442,-0.104870,-0.253489,
2.123143,0.344237,0.957150,0.117108,0.821256,0.109789,-0.522994,-0.091962,-0.014063,-0.106292,-0.128412,-0.260145,
2.121648,0.330646,0.898788,0.095506,0.833686,0.117248,-0.524746,-0.118773,-0.001482,-0.119347,-0.128854,-0.235760,
1.999270,0.456855,0.784147,0.275781,0.646568,0.087527,-0.501808,-0.145861,0.019362,-0.128393,-0.108064,-0.249194,
2.138990,0.288638,0.906233,0.233999,0.665104,0.057931,-0.502224,-0.179699,-0.029239,-0.093251,-0.155876,-0.250172,
2.015955,0.264270,0.913158,0.226729,0.637278,0.092319,-0.535507,-0.214944,-0.005816,-0.128029,-0.126682,-0.226272,
2.057133,0.349003,0.787055,0.130635,0.651322,0.106006,-0.550214,-0.232822,0.007465,-0.162295,-0.104340,-0.202947,
2.297443,0.235308,0.811887,0.046758,0.685651,0.130472,-0.578822,-0.233220,-0.022576,-0.164140,-0.138185,-0.199500,
2.504612,0.053166,0.924037,-0.007995,0.664925,0.135103,-0.602209,-0.176280,-0.088381,-0.130657,-0.151582,-0.252131,
2.155738,0.338468,0.856837,-0.025546,0.667684,0.013873,-0.573503,-0.174073,-0.099652,-0.116013,-0.125667,-0.241243,
2.096938,0.399170,0.873242,-0.086518,0.671458,-0.004906,-0.584759,-0.178345,-0.120053,-0.098501,-0.116130,-0.244743,
2.410124,0.185638,0.960483,-0.306453,0.762426,0.151434,-0.689100,-0.127360,-0.178986,-0.142479,-0.106930,-0.265742,
2.388929,0.182042,0.974617,-0.222174,0.685821,0.131987,-0.680453,-0.174080,-0.125689,-0.151016,-0.124027,-0.237613,
2.511582,0.182396,0.892236,-0.199581,0.638448,0.161181,-0.668635,-0.226065,-0.074613,-0.183476,-0.141606,-0.202920,
2.592012,0.131613,0.851900,-0.306903,0.693380,0.205657,-0.675084,-0.220589,-0.113352,-0.171305,-0.159115,-0.208826,
2.607018,0.100349,0.895466,-0.271442,0.655853,0.188006,-0.688771,-0.213121,-0.108213,-0.182584,-0.171583,-0.224020,
2.530828,0.150782,0.900188,-0.252955,0.652772,0.122493,-0.658841,-0.213241,-0.136826,-0.160362,-0.193100,-0.211170,
2.498202,0.111294,0.864805,-0.250312,0.668169,0.147814,-0.659103,-0.266017,-0.150388,-0.122068,-0.161704,-0.200541,
2.591187,0.101509,0.776796,-0.286520,0.714247,0.151527,-0.615352,-0.262443,-0.207403,-0.106759,-0.193380,-0.213061,
2.645772,0.189250,0.589131,-0.225272,0.774594,0.043512,-0.512782,-0.267668,-0.288853,-0.031843,-0.209471,-0.233184,
2.590765,0.118232,0.578036,-0.130048,0.726144,0.099899,-0.558126,-0.318976,-0.177058,-0.081047,-0.166297,-0.195943,
2.422090,0.185493,0.630345,-0.223704,0.752973,0.120449,-0.598279,-0.294185,-0.129966,-0.143967,-0.146889,-0.147372,
2.293521,0.224988,0.695923,-0.259969,0.725161,0.079339,-0.589987,-0.253340,-0.134740,-0.134555,-0.122186,-0.130289,
2.436785,0.262350,0.689780,-0.412938,0.767005,0.068866,-0.599134,-0.204392,-0.188128,-0.095114,-0.152080,-0.144337,
2.454295,0.329168,0.614069,-0.395737,0.698645,-0.021756,-0.550903,-0.213883,-0.147898,-0.060602,-0.176073,-0.113811,
2.364306,0.424193,0.398084,-0.174262,0.642253,-0.189905,-0.458557,-0.259387,-0.132317,0.003371,-0.159360,-0.110407,
2.377957,0.196117,0.472930,-0.312577,0.708695,-0.077094,-0.515169,-0.316712,-0.125402,-0.005303,-0.206990,-0.017286,
2.382114,0.222935,0.456022,-0.347087,0.704082,-0.091438,-0.488472,-0.324894,-0.115546,0.008119,-0.232821,0.005335,
2.331303,0.289491,0.437814,-0.342448,0.737553,-0.106909,-0.446308,-0.286568,-0.119170,0.006904,-0.228892,-0.014675,
2.164856,0.510626,0.451456,-0.373084,0.694456,-0.203701,-0.456296,-0.157419,-0.066903,-0.011055,-0.129733,-0.094821,
2.324056,0.430919,0.458896,-0.473634,0.673334,-0.154676,-0.469271,-0.122046,-0.085962,-0.027164,-0.150277,-0.072731,
2.332990,0.333343,0.355870,-0.361037,0.672735,-0.175830,-0.409641,-0.147635,-0.085981,0.018919,-0.169824,-0.033794,
2.361192,0.306472,0.425954,-0.414266,0.684508,-0.077430,-0.517642,0.008662,-0.106000,-0.058189,-0.033018,-0.158185,
2.285282,0.310036,0.417952,-0.439617,0.729218,-0.082935,-0.474035,0.039967,-0.097790,-0.012476,-0.026074,-0.134194,
2.154628,0.393198,0.339063,-0.434485,0.789385,-0.122395,-0.333441,0.009806,-0.097850,0.062361,-0.041163,-0.030900,
2.005583,0.443722,0.250755,-0.347645,0.795161,-0.105720,-0.252341,-0.031823,-0.018062,0.009740,0.011418,0.034105,
2.000724,0.401735,0.225560,-0.354079,0.884216,-0.088160,-0.248786,-0.010418,-0.043743,0.029432,0.024001,0.054669,
1.952358,0.394412,0.135309,-0.257644,0.978085,-0.091013,-0.210403,-0.029059,-0.066395,0.084184,0.016357,0.053344,
1.949183,0.328422,0.236493,-0.135535,0.924665,-0.055630,-0.172028,-0.010762,-0.053465,0.073822,-0.006103,0.070259,
1.821171,0.290169,0.290065,0.059535,0.771809,-0.057126,-0.034290,-0.007008,-0.039196,0.079913,0.008600,0.095267,
1.832328,0.144378,0.478501,0.045787,0.743493,-0.027206,-0.035393,-0.018683,-0.066130,0.069493,0.011023,0.157803,
1.883003,0.264001,0.459757,0.066581,0.761516,0.017042,-0.044058,-0.034579,-0.078277,0.033543,-0.000246,0.107124,
1.889627,0.161958,0.677150,0.094488,0.774322,0.067046,-0.005438,0.125855,-0.064909,-0.040159,-0.139487,0.053054,
1.910716,0.094133,0.702273,0.047478,0.733458,0.126889,-0.086874,0.119863,-0.120455,-0.035002,-0.030266,-0.013109,
1.770121,0.195498,0.710941,-0.064673,0.740564,0.048726,-0.158010,0.090709,-0.010336,-0.006149,-0.065542,0.029217,
1.565854,0.291175,0.699253,-0.095024,0.776883,-0.072279,-0.171650,0.083255,-0.026854,0.023102,-0.103970,0.010355,
1.409155,0.222435,0.753772,-0.025860,0.602185,-0.081640,-0.006316,-0.071487,-0.205976,-0.021991,-0.094840,0.046301,
1.435323,0.221604,0.745925,0.007621,0.505131,-0.076044,-0.039272,-0.052592,-0.119393,-0.023608,-0.118035,0.010110,
1.562578,0.169356,0.664980,-0.122343,0.564592,-0.115075,-0.136042,0.060264,-0.022974,-0.030514,-0.166193,0.022484,
1.620620,0.156613,0.684725,-0.105750,0.604692,-0.013813,-0.036786,0.057779,-0.009033,-0.039583,-0.205046,0.076373,
1.735644,0.181431,0.741218,0.041774,0.482538,-0.147949,-0.043802,-0.040868,0.022315,0.070609,-0.191837,0.106707,
1.638003,0.286849,0.847166,-0.079030,0.424730,-0.116274,-0.129478,0.032814,0.047102,0.094540,-0.114390,0.061244,
1.557498,0.339005,0.818090,-0.242504,0.359999,-0.081234,-0.042425,0.074617,-0.056579,0.046862,-0.035901,0.049459,
1.559690,0.211647,0.692924,-0.198910,0.359787,-0.217242,-0.061470,0.095908,-0.073309,0.069803,-0.077760,0.012853,
1.391112,0.172635,0.710325,-0.139607,0.477618,-0.299698,-0.192898,0.112677,-0.029718,-0.030746,-0.113838,0.037778,
1.540073,0.144549,0.729293,-0.122388,0.432445,-0.268915,-0.192117,0.105630,-0.008998,-0.069204,-0.123893,0.112772,
1.656287,0.111438,0.621201,-0.123999,0.399030,-0.259605,-0.111326,0.091899,0.006419,-0.055781,-0.150951,0.132356,
1.656637,0.147386,0.635377,-0.106763,0.464142,-0.220728,-0.066293,0.075578,-0.064465,0.045113,-0.108348,0.098211,
1.669124,0.180162,0.747817,-0.053624,0.405731,-0.243485,-0.162777,-0.044338,-0.061713,0.141645,-0.098293,0.067217,
1.520558,0.151357,0.732545,-0.069507,0.364977,-0.166780,-0.121972,-0.063506,-0.088216,0.099062,-0.111503,0.003711,
1.511626,0.122512,0.705802,-0.093775,0.380750,-0.107368,0.016271,0.046292,-0.118756,-0.013926,-0.216382,-0.025200,
1.541299,0.124403,0.631084,-0.082308,0.301481,-0.061715,0.063497,0.009325,-0.090917,0.000185,-0.237525,-0.079529,
1.567956,0.131892,0.540589,-0.072431,0.263027,0.002468,0.019253,-0.092186,-0.129235,-0.021558,-0.077963,-0.047870,
1.712099,0.101841,0.420347,-0.075310,0.322121,-0.041182,-0.127134,-0.020975,-0.106587,0.023245,-0.056578,-0.111899,
1.620488,0.028761,0.454393,-0.177286,0.315470,-0.049181,-0.143868,0.047733,-0.073354,0.126177,-0.048550,-0.136406,
1.432770,-0.065665,0.403651,-0.129682,0.473889,-0.079416,-0.148014,-0.044114,-0.001263,0.099688,-0.116083,-0.040762,
1.414658,-0.208963,0.325398,-0.047065,0.549891,0.046988,-0.084877,-0.127437,-0.064112,0.002940,-0.154865,-0.001825,
1.261820,-0.409094,0.255818,0.073801,0.601415,0.072148,-0.157562,-0.286448,-0.033196,0.068521,-0.181611,-0.025500,
0.933974,-0.703528,0.090352,0.057444,0.651080,-0.045012,-0.252560,-0.339843,0.059080,0.154367,-0.171818,-0.016132,
0.603539,-0.789429,0.136792,-0.027541,0.639582,-0.061898,-0.330146,-0.137116,0.033461,0.043061,-0.053543,-0.040659,
