1.159902,-0.128614,0.530188,-0.145479,0.252134,-0.048215,0.110534,0.177113,0.088658,-0.063376,0.034576,0.217332,
1.283507,-0.141648,0.612061,-0.081682,0.217825,-0.012203,0.177513,0.197411,0.050325,-0.021546,0.044227,0.180458,
1.223648,-0.170939,0.664431,-0.101327,0.192986,0.093675,0.179740,0.164210,0.059024,0.083139,0.045318,0.092648,
1.147115,-0.201793,0.679162,-0.024594,0.308749,0.123303,0.275746,0.163629,0.157806,0.156582,0.095513,0.142099,
1.171336,-0.280692,0.668886,-0.033171,0.378961,0.119130,0.321190,0.171491,0.203222,0.253033,0.001613,0.139448,
1.190159,-0.218186,0.636583,-0.131846,0.481762,0.154319,0.245761,0.212153,0.131811,0.189248,0.138804,0.162613,
1.205266,-0.185091,0.599069,-0.160440,0.540338,0.251773,0.270772,0.211260,0.094524,0.152499,0.151297,0.177565,
1.262246,-0.223572,0.620444,-0.052191,0.574563,0.180863,0.197423,0.225041,0.167701,0.174665,0.038342,0.157328,
1.224819,0.033831,0.651349,0.126569,0.404225,0.052398,0.152816,0.228093,0.199877,0.180035,0.000628,0.049370,
1.599426,0.147529,0.715839,0.108295,0.469340,0.051511,0.081851,0.065843,0.089722,0.053268,-0.068264,0.080734,
1.849117,0.189069,0.686917,0.010444,0.506191,0.149517,0.062309,0.034775,-0.055566,-0.127513,-0.104013,0.060602,
2.102433,0.087968,0.587202,-0.128760,0.466962,0.013251,-0.002250,0.110243,-0.179211,-0.171675,-0.136399,0.041706,
2.217187,0.196187,0.349624,-0.125416,0.426512,-0.126991,-0.074303,0.141540,-0.226889,-0.211117,-0.124985,0.000157,
2.320281,0.145533,0.313013,-0.171695,0.488384,-0.193784,-0.112273,0.148743,-0.280653,-0.133109,-0.158262,-0.048352,
2.310791,0.018467,0.354912,-0.248245,0.479875,-0.156816,-0.141237,0.081028,-0.230499,-0.110603,-0.199680,-0.022560,
2.309182,0.052055,0.232281,-0.231068,0.552031,-0.117637,-0.156532,0.010337,-0.202859,-0.134272,-0.227771,-0.000628,
2.263000,0.124285,0.150093,-0.194171,0.511531,-0.121776,-0.152765,0.105190,-0.241266,-0.152074,-0.145197,-0.051265,
2.443835,0.001523,0.206546,-0.235734,0.534430,-0.180828,-0.144857,0.113100,-0.293833,-0.110357,-0.191883,-0.039834,
2.437597,0.021236,0.198161,-0.233435,0.571091,-0.154145,-0.174121,0.076676,-0.307267,-0.131373,-0.220484,-0.067670,
2.501909,-0.030621,0.258640,-0.250205,0.558846,-0.128496,-0.204655,0.053835,-0.317184,-0.127249,-0.217809,-0.096202,
2.285476,0.179174,0.030144,-0.146196,0.532438,-0.151921,-0.183212,0.069102,-0.282662,-0.148932,-0.192581,-0.080548,
2.583457,-0.033521,0.093364,-0.146056,0.526594,-0.231923,-0.115118,0.042538,-0.291037,-0.139933,-0.253665,0.009479,
2.543427,0.017673,0.088164,-0.206146,0.513432,-0.174021,-0.182932,0.067500,-0.277593,-0.146834,-0.200709,-0.057066,
2.597345,0.032207,0.088427,-0.248847,0.558268,-0.170381,-0.217915,0.081423,-0.297851,-0.107383,-0.191252,-0.101488,
2.549776,0.038983,0.114400,-0.217228,0.517084,-0.109032,-0.139258,0.025160,-0.289375,-0.134745,-0.190921,-0.055669,
2.546057,0.029846,0.198507,-0.317336,0.560778,-0.020473,-0.203121,0.014622,-0.307249,-0.137772,-0.175477,-0.111053,
2.522677,0.105874,0.210130,-0.370345,0.622386,0.010585,-0.202154,0.039039,-0.330119,-0.107118,-0.166616,-0.155772,
2.609397,0.065663,0.194616,-0.316482,0.588624,0.005806,-0.153715,-0.005013,-0.342385,-0.101448,-0.167982,-0.113535,
2.632101,0.066181,0.185875,-0.314104,0.528067,0.034406,-0.078135,-0.030182,-0.336798,-0.103735,-0.177126,-0.101757,
2.553275,0.220982,0.116205,-0.365534,0.486950,0.086258,-0.002202,0.048217,-0.347478,-0.107278,-0.136152,-0.153414,
2.701056,0.137271,0.139591,-0.406096,0.508729,0.126607,-0.044890,0.051512,-0.296698,-0.072140,-0.121468,-0.199555,
2.730311,0.142612,0.094963,-0.381444,0.490880,0.121157,-0.013140,0.075262,-0.242677,-0.036313,-0.124322,-0.229413,
2.652273,0.230860,0.094562,-0.281489,0.464040,0.165694,0.092067,0.030506,-0.167874,-0.001449,-0.150098,-0.218758,
2.459686,0.304617,0.144364,-0.237535,0.435320,0.164914,0.190961,0.011983,-0.165017,0.022466,-0.179671,-0.198235,
2.422917,0.380666,0.196416,-0.387264,0.426370,0.193527,0.202641,0.068172,-0.160706,0.012135,-0.183020,-0.168804,
2.390075,0.431183,0.028784,-0.394214,0.397593,0.199413,0.332098,-0.012292,-0.093676,0.018249,-0.182024,-0.067570,
2.367200,0.357580,0.059819,-0.412588,0.397129,0.238983,0.330367,-0.052325,0.003975,0.039886,-0.188621,-0.033410,
2.322575,0.293313,0.204953,-0.455250,0.451403,0.343117,0.240220,0.065868,-0.043955,0.051021,-0.127111,-0.086793,
2.211618,0.326204,0.166878,-0.427989,0.493671,0.347322,0.264768,0.043283,0.015370,0.062204,-0.112698,-0.025473,
