1.138539,-0.304022,0.114986,-0.328390,0.164979,-0.272012,0.057036,-0.086766,0.079276,0.247355,-0.028282,0.179255,
0.976111,-0.358187,0.401987,-0.409052,0.138909,-0.152360,0.033665,0.018147,-0.016514,0.086676,-0.000926,0.125476,
1.005527,-0.511613,0.408143,-0.358718,0.164257,-0.196498,-0.091698,0.025004,-0.033826,-0.018167,-0.086419,0.149771,
1.027233,-0.569012,0.505858,-0.301198,0.158888,-0.122572,-0.076799,0.091562,-0.044041,-0.018965,-0.070835,0.061435,
0.966367,-0.478643,0.554507,-0.276174,0.188458,-0.077049,0.003795,0.109765,-0.132300,-0.089938,-0.056688,0.048538,
1.068238,-0.509259,0.514199,-0.307835,0.172464,-0.008509,0.026900,0.047892,-0.122786,-0.057062,-0.065037,0.030689,
1.067464,-0.395251,0.486608,-0.324319,0.143735,-0.075398,0.097003,0.041157,-0.070625,0.035389,-0.030156,0.016590,
0.995059,-0.353172,0.367621,-0.291389,0.225569,-0.097507,0.171866,0.057791,-0.095531,-0.003342,0.009302,0.077443,
0.998214,-0.407706,0.468386,-0.315569,0.163159,-0.124415,0.078920,0.008238,-0.138261,-0.041994,0.001494,0.067156,
0.948219,-0.362596,0.584664,-0.345201,0.175056,-0.123783,0.001451,-0.069671,-0.133723,0.093742,0.006823,0.055093,
0.993191,-0.248655,0.528662,-0.386968,0.205076,-0.117305,-0.019072,-0.058427,-0.095697,0.076976,-0.043604,0.089253,
1.030543,-0.290365,0.423365,-0.360684,0.223541,-0.161743,0.021052,0.043120,-0.043421,0.019537,-0.130546,0.016026,
1.025122,-0.421076,0.452577,-0.239599,0.120291,-0.239561,0.015920,-0.006058,-0.043739,-0.001776,-0.169249,-0.035097,
1.033761,-0.498265,0.557475,-0.124180,0.105352,-0.122982,0.079000,0.012487,-0.093308,-0.067183,-0.148347,-0.019001,
1.069712,-0.433629,0.501679,-0.137180,0.191402,-0.030594,0.089227,0.060433,-0.009365,-0.045603,-0.040607,0.087069,
1.004214,-0.438181,0.314265,-0.263336,0.166203,-0.050767,0.136137,0.022452,0.047659,0.040603,-0.033804,0.149081,
0.961755,-0.350890,0.269021,-0.326717,0.047023,-0.093246,0.138975,-0.108136,-0.143964,0.085070,-0.008629,0.097762,
1.067380,-0.402950,0.467694,-0.304712,0.086523,-0.154359,0.059734,-0.080555,-0.267687,0.040934,0.071490,0.058065,
1.066831,-0.457414,0.552871,-0.272517,0.176669,-0.186577,0.052210,0.014868,-0.254604,0.143322,0.015789,-0.076048,
1.036233,-0.378739,0.465739,-0.270092,0.179983,-0.143355,0.034578,-0.003749,-0.093627,0.099101,-0.186785,-0.050723,
0.941873,-0.395458,0.467528,-0.308790,0.153514,-0.133205,0.027890,0.018759,-0.043585,-0.004480,-0.231677,-0.031168,
0.979486,-0.460377,0.442337,-0.366073,0.093868,-0.127816,0.073057,-0.035437,-0.031720,0.030132,-0.078406,0.102271,
1.063695,-0.429938,0.495840,-0.208013,0.140110,-0.140623,0.075429,-0.013411,-0.008167,0.084040,0.019449,0.118708,
0.951110,-0.344295,0.556570,-0.150882,0.200587,-0.140883,0.034650,-0.043293,-0.003773,0.112605,0.055073,0.107417,
0.892029,-0.389415,0.536244,-0.212608,0.140182,-0.134778,0.088208,-0.083762,0.037293,0.033901,-0.049609,0.217923,
0.905532,-0.420674,0.410762,-0.259476,0.178785,-0.029563,0.127365,-0.010794,0.009038,-0.064885,-0.149330,0.170643,
0.854597,-0.417868,0.302148,-0.305985,0.228885,-0.009108,0.111084,0.019732,-0.114884,-0.054898,-0.084627,-0.017579,
0.966394,-0.393178,0.471433,-0.222493,0.242915,-0.059983,0.088233,0.031201,-0.075720,0.071775,-0.021292,-0.012010,
1.122169,-0.456669,0.592280,-0.176289,0.200724,-0.126174,0.050433,0.114155,-0.018273,0.096835,-0.024777,0.018839,
1.050809,-0.342850,0.429541,-0.397905,0.079214,-0.098803,0.066586,-0.041842,-0.035733,0.053696,-0.104648,0.047190,
0.948874,-0.376275,0.322822,-0.437406,0.038483,-0.025946,0.228748,-0.067165,0.100100,0.095153,-0.164879,0.070900,
0.992947,-0.263967,0.404733,-0.343012,0.115076,-0.050351,0.133514,-0.038131,0.102825,0.176573,-0.133155,-0.017260,
1.015133,-0.236575,0.429570,-0.203095,0.163426,-0.128122,0.011224,-0.010323,0.007823,0.043726,0.052018,0.073722,
1.081526,-0.340355,0.439727,-0.256318,0.222398,-0.088100,-0.013704,0.036140,0.086405,0.066650,0.090408,0.157064,
1.138901,-0.387342,0.429103,-0.230016,0.354236,-0.026195,-0.032354,0.030086,0.058005,0.094482,0.036186,0.119228,
0.992777,-0.424783,0.352571,-0.311848,0.282885,-0.105586,-0.063372,0.109738,-0.039341,0.038638,0.035254,0.054684,
0.857598,-0.453225,0.258469,-0.321075,0.194044,-0.193638,-0.092552,0.072246,-0.010141,-0.017816,-0.071481,-0.026864,
0.901337,-0.466389,0.289611,-0.343691,0.178667,-0.206111,-0.082637,0.039112,0.075082,0.093766,-0.058047,-0.008920,
0.992981,-0.376432,0.377514,-0.298544,0.255484,-0.225609,-0.022185,0.085741,0.073445,0.137161,0.002419,0.061809,
0.938417,-0.434733,0.423972,-0.183727,0.268324,-0.139023,0.030555,0.062198,-0.040896,0.030553,-0.022288,0.065831,
1.008487,-0.424105,0.474051,-0.172704,0.199571,-0.045688,-0.008836,-0.033776,-0.039683,0.063073,-0.077151,-0.006603,
1.081468,-0.276992,0.477138,-0.246608,0.189623,-0.149529,-0.015738,-0.069049,0.067769,0.090978,-0.089001,0.072729,
1.007593,-0.285388,0.414901,-0.243859,0.197386,-0.045315,0.153206,-0.051366,0.087701,0.155064,-0.035444,0.060490,
1.123702,-0.305958,0.397520,-0.113108,0.217037,-0.035479,0.109927,0.072621,-0.042291,0.048840,0.023951,0.098114,
1.177740,-0.295195,0.452780,-0.170102,0.312554,-0.119317,-0.041526,0.148413,0.003294,0.005449,-0.000021,0.070373,
1.141163,-0.298731,0.460311,-0.300909,0.201056,-0.123166,-0.059401,0.051317,0.004118,0.030488,0.024333,0.086089,
1.068345,-0.262825,0.348562,-0.256783,0.193027,-0.123718,0.048376,-0.000161,0.030128,0.003178,-0.099128,0.072301,
1.090086,-0.317566,0.482193,-0.218625,0.233124,-0.115473,-0.009593,-0.004950,0.009892,0.027796,-0.110802,0.093347,
1.080348,-0.441484,0.540455,-0.232822,0.178387,-0.178150,0.017182,-0.029459,0.067918,0.169977,-0.189638,0.061163,
1.129974,-0.511140,0.485018,-0.184670,0.180825,-0.221816,-0.029152,-0.103411,0.024437,0.218803,-0.154705,0.014234,
1.076174,-0.402673,0.477537,-0.209436,0.251210,-0.265496,-0.103285,-0.046614,-0.052796,0.122395,-0.080549,0.028785,
1.056016,-0.324160,0.565764,-0.270206,0.306906,-0.237829,-0.108249,0.053643,-0.099944,0.062761,0.028628,0.043461,
1.112753,-0.381992,0.493498,-0.172383,0.300307,-0.177414,-0.046020,0.034742,-0.041101,0.100522,0.071677,0.108119,
1.053440,-0.345794,0.353197,-0.238795,0.265580,-0.145837,-0.019475,0.099245,0.029645,0.069917,0.026636,0.102242,
