1.019610,-0.324166,0.551905,-0.178803,0.311138,0.004089,0.151941,0.171279,0.094660,0.249202,0.033152,-0.002931,
1.072765,-0.317212,0.517291,-0.253701,0.313049,0.025077,0.168171,0.213943,0.044854,0.189759,0.056153,0.035530,
1.134683,-0.345368,0.494121,-0.224718,0.362094,-0.016899,0.122900,0.272652,0.013646,0.105528,0.063265,0.039749,
1.193518,-0.406456,0.633234,-0.196291,0.285918,0.066514,0.177309,0.278908,0.036417,0.072368,0.016229,0.050743,
1.158805,-0.301162,0.658420,-0.220298,0.290274,0.032642,0.220808,0.261030,0.046461,0.143997,0.008479,0.081082,
1.237168,-0.215141,0.645881,-0.281279,0.311764,0.115841,0.215920,0.217406,0.084802,0.213180,0.106298,0.087529,
1.224080,-0.216530,0.672422,-0.193071,0.356964,0.185027,0.191728,0.210421,0.113998,0.178131,0.176226,0.090665,
1.087111,-0.216031,0.686768,-0.018509,0.512330,0.168912,0.186283,0.197723,0.077881,0.136740,0.183244,0.116512,
1.021569,-0.114457,0.567639,0.020227,0.537963,0.147337,0.257665,0.123409,0.162359,0.208583,0.083680,0.111319,
1.380827,0.211706,0.836227,0.126077,0.439920,0.100344,0.143280,-0.026512,0.080045,0.096210,-0.128650,0.065361,
1.771813,0.329139,0.806440,0.092477,0.352620,0.011727,0.087177,0.003732,-0.030950,-0.054592,-0.128974,0.002025,
2.211973,0.108939,0.583736,0.136687,0.489750,-0.076869,-0.014170,0.027056,-0.136129,-0.119017,-0.196715,-0.019228,
2.211976,0.064992,0.482094,0.200625,0.417318,-0.113703,-0.086339,-0.008134,-0.137465,-0.180675,-0.196880,-0.059047,
2.330494,-0.049531,0.379766,0.152604,0.390940,-0.230002,-0.178874,-0.045220,-0.122479,-0.068843,-0.192150,-0.112566,
2.355151,-0.116846,0.341785,0.112407,0.307354,-0.152434,-0.175584,-0.027736,-0.072217,-0.100436,-0.163926,-0.085824,
2.418501,-0.175966,0.282147,0.089267,0.343763,-0.227315,-0.061248,0.042179,-0.130243,-0.091557,-0.180100,-0.028464,
2.218989,0.062724,0.199465,0.086839,0.302910,-0.229192,-0.026505,-0.035416,-0.061010,-0.087172,-0.200552,-0.027760,
2.357150,0.022906,0.250354,-0.030640,0.332465,-0.270569,-0.035263,-0.085618,-0.109088,-0.033555,-0.269221,-0.024554,
2.350014,0.018798,0.152505,-0.046542,0.372596,-0.281208,-0.073733,-0.081638,-0.110154,-0.022094,-0.223936,-0.000476,
2.462413,-0.015351,0.222217,-0.110186,0.393610,-0.178176,-0.207747,-0.061365,-0.126680,-0.001035,-0.176298,-0.114684,
2.374360,0.051070,0.201124,-0.026236,0.382935,-0.255514,-0.166822,-0.113819,-0.123112,0.041234,-0.193462,-0.112964,
2.261859,0.071045,0.161816,0.037171,0.308822,-0.397146,-0.137918,-0.034335,-0.143370,-0.024084,-0.185724,-0.048575,
2.219455,0.006072,0.205240,-0.063183,0.354462,-0.404212,-0.133478,0.042949,-0.239095,-0.048656,-0.204344,-0.042969,
2.199513,-0.015779,0.199059,-0.089299,0.418865,-0.361925,-0.097543,0.096114,-0.290344,-0.106669,-0.237770,-0.021202,
2.145330,0.143112,0.204283,-0.225702,0.508561,-0.184601,-0.177050,0.029955,-0.164281,-0.101772,-0.264081,-0.076803,
2.293020,0.135499,0.159042,-0.239747,0.474521,-0.140340,-0.176510,-0.018859,-0.124522,-0.081261,-0.256514,-0.094224,
2.408557,0.060131,0.124701,-0.195886,0.407561,-0.206763,-0.066438,-0.079070,-0.089345,-0.004283,-0.302041,-0.056965,
2.084928,0.232723,0.051619,-0.254623,0.538240,-0.205754,-0.065763,-0.091004,-0.041905,0.003816,-0.312008,-0.044859,
