1.233406,-0.328226,0.438424,-0.326926,0.188395,-0.074010,0.073290,-0.033606,-0.148220,0.022111,0.007489,0.152994,
1.207811,-0.257446,0.546470,-0.275220,0.158364,-0.107391,0.076697,-0.037139,-0.149640,0.072411,0.063342,0.125855,
1.248684,-0.302976,0.517473,-0.332353,0.158539,-0.117354,0.059464,0.074792,-0.138468,0.049753,0.018494,0.019413,
1.291315,-0.269220,0.432954,-0.182411,0.218199,-0.125381,0.084113,0.134118,-0.070475,0.089704,0.102497,0.034898,
1.215421,-0.270261,0.396996,-0.117164,0.236731,-0.135361,0.086424,0.100810,-0.038502,0.160378,0.099738,0.049647,
1.154602,-0.292858,0.382651,-0.196695,0.307723,-0.089067,0.030659,0.072528,-0.052134,0.035343,0.013389,0.019077,
1.237983,-0.313319,0.321509,-0.203512,0.279982,-0.108490,0.127234,0.007604,-0.022734,0.072481,-0.019638,0.114715,
1.341097,-0.382989,0.414785,-0.226510,0.268885,-0.079299,0.083695,-0.012947,-0.052582,0.185537,-0.058308,0.056121,
1.199362,-0.438864,0.482766,-0.234937,0.202751,0.024384,0.077145,0.021034,-0.045619,0.055097,-0.050879,0.015896,
1.197825,-0.392638,0.383658,-0.267662,0.076514,0.027640,0.081243,-0.032924,0.041636,0.012646,-0.078421,0.052833,
1.294743,-0.412343,0.407452,-0.183125,0.075304,-0.075097,-0.053827,-0.077317,0.014045,0.084615,-0.120161,-0.057321,
1.286549,-0.418320,0.450449,-0.290736,0.162473,0.032137,-0.107386,-0.035163,-0.048464,0.066769,-0.075464,-0.084235,
1.126346,-0.408948,0.456455,-0.277859,0.274205,-0.071844,-0.090258,0.018527,0.010255,-0.008030,-0.205766,0.020306,
1.081012,-0.431730,0.540318,-0.192399,0.236898,-0.123587,-0.075868,-0.009101,-0.017886,0.000914,-0.165649,0.074113,
1.304048,-0.336301,0.572999,-0.212264,0.237336,-0.065843,-0.154434,0.045746,-0.173983,0.001700,0.057729,-0.073193,
1.332525,-0.329079,0.552755,-0.281850,0.179693,-0.083775,-0.066816,0.019882,-0.223270,0.019197,0.052610,0.041966,
1.235272,-0.465186,0.447571,-0.292213,0.091928,-0.150649,-0.020174,0.070394,-0.078342,0.006051,-0.043050,0.133702,
1.141033,-0.529024,0.471491,-0.232128,0.075374,-0.104655,0.108062,0.110775,-0.085145,0.069344,-0.026998,0.002075,
1.200633,-0.508929,0.517147,-0.210755,0.117115,-0.013461,0.166279,0.039412,-0.064297,0.147845,0.016619,-0.012855,
1.133411,-0.435495,0.471352,-0.278755,0.198313,0.036189,0.105209,0.021823,-0.035533,0.098484,0.024880,-0.009780,
1.079649,-0.375515,0.377676,-0.335926,0.108996,-0.165891,-0.049934,-0.008641,-0.064881,0.101239,0.015699,0.009270,
1.055413,-0.321237,0.299316,-0.402099,0.133894,-0.246367,-0.124794,0.079951,-0.021743,0.048262,-0.026298,0.050630,
1.074390,-0.351496,0.399032,-0.389901,0.097308,-0.184066,-0.035789,0.066602,-0.118840,-0.025612,-0.039944,-0.034754,
1.114279,-0.350558,0.390440,-0.271028,0.136432,-0.163719,0.040267,0.020663,-0.113232,-0.010843,0.053077,0.080065,
1.132110,-0.412409,0.372567,-0.166532,0.123286,-0.233669,0.050412,-0.103775,0.006614,0.052981,-0.111523,0.148237,
1.192537,-0.450560,0.317554,-0.279907,0.082429,-0.145538,0.112396,-0.070917,0.071307,0.096211,-0.213783,0.095705,
1.172819,-0.400864,0.434857,-0.243490,0.141718,-0.114395,0.210009,0.031099,-0.007985,0.185400,-0.031932,0.106077,
1.154217,-0.388331,0.490208,-0.272570,0.274830,-0.060566,0.120053,0.034083,-0.092936,0.078800,0.018909,0.210028,
1.227364,-0.404222,0.430039,-0.206967,0.283717,-0.097967,0.035100,-0.076237,-0.144642,0.055842,-0.046374,0.224624,
