1.149533,-0.362137,0.449059,-0.246551,0.143239,-0.174916,0.052688,0.032599,-0.098805,0.116669,-0.047812,-0.005150,
1.033938,-0.321018,0.388690,-0.288407,0.234948,-0.133146,0.119488,0.117936,-0.026548,0.126196,0.062342,0.053920,
0.937855,-0.206474,0.486149,-0.393377,0.198166,-0.153236,0.186135,0.134855,-0.045477,0.147593,0.119872,0.077235,
0.830624,-0.241476,0.318997,-0.413724,0.177826,-0.228692,0.056276,-0.020507,-0.009470,0.126698,-0.007073,0.071160,
0.867572,-0.305761,0.271642,-0.300352,0.195518,-0.280163,-0.048891,-0.093669,-0.012062,0.088179,0.003670,0.072981,
0.930261,-0.302088,0.401407,-0.260350,0.150533,-0.206241,0.094351,0.043521,-0.108293,0.100100,0.030928,0.025689,
0.882684,-0.339381,0.461151,-0.197774,0.117698,-0.199661,0.089926,0.016790,-0.145576,0.105218,-0.084939,0.015385,
0.796880,-0.426387,0.489393,-0.178153,0.180801,-0.116587,0.038872,0.068082,-0.079581,0.034921,-0.064532,0.039791,
0.792947,-0.396354,0.547018,-0.187036,0.189872,-0.193876,-0.004664,0.031321,-0.162459,0.059761,0.032200,0.033023,
0.877477,-0.427546,0.490683,-0.218435,0.212482,-0.135129,0.059413,0.046325,-0.164338,0.079756,0.042326,0.075620,
0.778643,-0.415224,0.268235,-0.134503,0.233462,-0.080059,0.098120,-0.023849,-0.014133,0.037760,-0.024912,0.069382,
0.733404,-0.317364,0.238697,-0.216824,0.148172,-0.031601,0.053534,-0.163303,-0.040173,0.070524,-0.038860,0.072034,
0.686152,-0.369849,0.350718,-0.192131,0.150955,-0.063127,0.110957,-0.074665,0.004223,0.077405,-0.087648,0.101007,
0.715628,-0.420913,0.348420,-0.098999,0.262967,-0.157057,0.079771,0.052741,0.034888,-0.001377,-0.083782,0.080801,
0.727313,-0.329268,0.404829,-0.107292,0.263638,-0.222307,-0.004794,-0.015657,-0.030453,-0.131682,-0.030028,0.081340,
0.845074,-0.292138,0.384973,-0.130387,0.131306,-0.198642,0.033813,-0.118763,-0.044511,-0.040183,-0.018386,0.004534,
0.896303,-0.307937,0.241199,-0.214677,0.098711,-0.180792,0.133524,-0.030380,-0.005439,-0.000988,-0.026037,0.050338,
1.048389,-0.442824,0.297170,-0.243660,0.165174,-0.194386,0.033293,0.015735,-0.088664,0.021835,0.020105,0.058108,
1.102972,-0.381138,0.352057,-0.258462,0.100508,-0.228115,0.009431,-0.064217,-0.158125,0.045904,-0.025204,-0.000730,
1.013514,-0.308842,0.388827,-0.302809,-0.072661,-0.301093,0.034827,0.090443,-0.033950,0.028996,-0.148848,-0.030459,
1.109973,-0.184505,0.294185,-0.329700,-0.010542,-0.343107,-0.020101,0.044147,0.011737,-0.005510,-0.160064,-0.005259,
1.146897,-0.222936,0.303243,-0.433867,0.107105,-0.330505,-0.069891,-0.006071,-0.113348,0.082787,-0.120273,-0.016414,
1.247723,-0.014322,0.425058,-0.267946,0.239363,-0.161719,0.000901,0.120653,0.005837,0.051174,-0.063108,0.076600,
1.395047,0.231190,0.669697,0.022744,0.257389,-0.047516,0.101580,0.174038,0.161724,0.020778,-0.000078,0.101362,
1.548650,0.348918,0.892401,0.228945,0.359366,0.041161,0.168913,0.107517,0.024685,-0.045985,-0.036035,0.060337,
1.670366,0.409539,0.837667,0.359045,0.644949,0.029718,0.100939,0.017781,0.005359,-0.122325,-0.031994,0.101700,
1.725252,0.471547,0.766493,0.369668,0.789349,0.062558,0.022211,-0.043001,0.004432,-0.157981,-0.009394,0.078069,
1.732288,0.523518,0.753767,0.329049,0.775277,0.124640,0.027148,-0.164409,0.055180,-0.128757,-0.030446,0.067251,
1.706419,0.502196,0.782748,0.324360,0.798561,0.119554,-0.003013,-0.118395,-0.011288,-0.113293,-0.001223,0.034170,
1.815027,0.387777,0.893983,0.303097,0.938551,0.069108,-0.065730,-0.038474,-0.078144,-0.123303,-0.056856,0.069634,
