1.267087,-0.116225,0.553268,0.101080,0.452170,0.101716,0.327549,0.121317,0.212027,0.221905,0.088056,0.187617,
1.203319,-0.049105,0.676486,0.090924,0.435884,0.089207,0.287676,0.175722,0.178639,0.276125,0.123288,0.128717,
1.266050,-0.079992,0.651704,0.063292,0.403545,0.128226,0.347461,0.200650,0.110807,0.271477,0.169110,0.113321,
1.448324,-0.051225,0.639515,0.106480,0.273957,0.054022,0.337695,0.199165,0.134071,0.295886,0.244921,0.122839,
1.504383,-0.009373,0.612857,0.110060,0.178014,0.044949,0.407870,0.089975,0.214339,0.280320,0.233298,0.213262,
1.428962,-0.015484,0.648125,0.062219,0.213529,0.193431,0.453644,0.055607,0.151143,0.278707,0.206044,0.177334,
1.328793,-0.045034,0.680085,0.065127,0.229865,0.154196,0.410457,0.087047,0.177169,0.287243,0.233666,0.165644,
1.376137,-0.018919,0.621441,0.033718,0.253226,0.154884,0.379276,0.107426,0.151288,0.276376,0.294562,0.175151,
1.360455,0.035271,0.615038,0.009701,0.247758,0.204345,0.256486,0.123835,0.291061,0.183470,0.270948,0.213749,
1.352621,0.011864,0.680515,-0.032311,0.184677,0.195352,0.265134,0.121780,0.293565,0.193398,0.242767,0.213300,
1.257528,-0.107782,0.774560,-0.007956,0.204318,0.085112,0.306805,0.223129,0.211827,0.276803,0.214460,0.119593,
1.220042,-0.184935,0.837900,0.051191,0.192026,0.041081,0.216939,0.171789,0.211667,0.275515,0.227841,0.133321,
1.119642,-0.188596,0.864421,0.125796,0.131307,0.055038,0.183678,0.078291,0.268933,0.229745,0.226468,0.164232,
0.587497,-0.544005,0.864448,0.199750,0.091296,0.001273,0.224312,0.110626,0.185638,0.127890,0.121074,0.076550,
0.364775,-0.676316,0.843327,0.260393,0.117228,0.010255,0.244223,0.127285,0.168076,0.077861,0.103279,0.060005,
0.458752,-0.570574,0.798388,0.226348,0.143585,-0.006430,0.220522,0.155972,0.151184,0.047333,0.162371,0.078156,
0.440686,-0.496705,0.767009,0.094256,0.100840,-0.004265,0.225624,0.198637,0.111376,0.003817,0.208442,0.095634,
0.258909,-0.601701,0.675042,0.101312,0.385870,-0.065399,0.201054,0.096173,-0.015101,0.127366,0.177820,0.076633,
-0.063597,-0.554805,0.701405,0.181359,0.445631,-0.142137,0.169618,0.034328,-0.100621,0.161809,0.189680,0.061676,
-0.360082,-0.552523,0.933856,0.248359,0.282629,-0.266907,0.082244,0.107974,-0.003983,0.041159,0.084452,0.125091,
-0.608254,-0.649959,1.114111,0.281771,0.275023,-0.262474,0.124774,0.220154,-0.007413,0.045899,0.061494,0.123292,
-0.602607,-0.855751,1.013229,0.289976,0.279322,-0.086895,0.265176,0.199807,-0.059871,0.141615,0.086782,0.064238,
-0.513540,-0.891067,0.888425,0.363691,0.377720,-0.064372,0.333560,0.182279,-0.081462,0.147561,0.082254,0.113375,
-0.353687,-0.879612,0.786464,0.258019,0.592803,0.012438,0.233793,0.230428,-0.063318,0.109969,0.068028,0.170718,
-0.264708,-0.835890,0.708167,0.276025,0.725448,0.140998,0.254849,0.242843,-0.054742,0.060368,0.152386,0.201217,
-0.255213,-0.778590,0.671382,0.282329,0.701989,0.225053,0.241437,0.189738,0.012218,-0.017734,0.204946,0.240912,
0.080968,-0.783508,0.589671,0.273338,0.717704,0.252123,0.271761,0.121459,0.000726,0.064980,0.201333,0.184840,
0.377479,-0.836022,0.526095,0.232143,0.783532,0.306364,0.306597,0.059543,-0.025823,0.211793,0.189324,0.093361,
0.421306,-0.810509,0.434688,0.150459,0.878530,0.379835,0.215246,0.071941,0.001635,0.145178,0.235210,0.086010,
0.657051,-0.741605,0.288268,0.143372,0.862426,0.401077,0.238704,0.072668,-0.009086,0.105569,0.242662,0.101074,
0.769150,-0.603154,0.072638,0.142509,0.908428,0.360352,0.310745,0.051903,0.029632,0.062095,0.203546,0.141746,
0.781686,-0.499916,-0.025655,0.099919,0.944380,0.399683,0.346016,-0.019138,0.031177,0.061881,0.193040,0.161401,
0.811880,-0.444780,-0.099009,0.039639,1.061253,0.384371,0.285704,0.030683,0.023445,0.045451,0.199726,0.152345,
0.798707,-0.451907,-0.007049,0.056618,1.045641,0.412254,0.201827,0.022643,0.040294,0.118731,0.162628,0.104385,
0.863163,-0.476816,0.053837,-0.022716,1.034201,0.511907,0.135657,0.062956,-0.035562,0.143182,0.207945,0.051208,
0.902127,-0.446468,-0.032533,-0.040675,1.059257,0.537454,0.139071,0.070049,-0.049379,0.109850,0.232233,0.049058,
0.992632,-0.464579,-0.062982,0.007747,0.992355,0.580227,0.172543,0.015111,-0.017327,0.105114,0.196591,0.082137,
1.007470,-0.380656,-0.076565,0.027510,0.935050,0.622160,0.214427,-0.099119,0.053770,0.108933,0.160196,0.130859,
1.012879,-0.231296,-0.110145,-0.049579,1.051856,0.588782,0.163894,-0.048064,-0.010968,0.146864,0.190301,0.100768,
1.030952,-0.042091,-0.285010,-0.131233,1.231568,0.507452,0.143840,-0.041124,0.003390,0.112963,0.276479,0.035839,
0.986682,-0.058373,-0.316901,-0.091360,1.184701,0.535491,0.175483,-0.097712,0.045125,0.055704,0.297272,0.061590,
1.050523,-0.061008,-0.366437,-0.086083,1.204079,0.520141,0.173629,-0.112428,0.058966,0.053018,0.293680,0.053738,
1.034924,-0.054728,-0.314722,-0.064619,1.172403,0.536806,0.149789,-0.123266,0.049205,0.070406,0.289389,0.058937,
0.988383,-0.131730,-0.179881,-0.040167,1.072455,0.595595,0.137275,-0.125345,0.018868,0.098655,0.240224,0.097894,
0.944637,-0.221000,-0.129621,-0.031824,1.028714,0.614748,0.135780,-0.090149,-0.030096,0.119629,0.209656,0.088911,
0.959262,-0.175121,-0.212905,-0.025045,1.059660,0.583702,0.148066,-0.109873,-0.000982,0.083315,0.220073,0.079342,
1.093730,-0.288506,-0.074986,0.024730,0.930456,0.647423,0.170938,-0.142162,-0.037838,0.158833,0.149670,0.110867,
1.131426,-0.289183,-0.048056,-0.042628,0.981861,0.654637,0.115302,-0.076390,-0.086001,0.157068,0.182272,0.079738,
1.098075,-0.287688,-0.089119,-0.031379,1.023679,0.642008,0.084087,-0.058920,-0.098957,0.160768,0.211434,0.059906,
1.077805,-0.309982,-0.115225,0.097579,0.939586,0.642999,0.148989,-0.189035,-0.011852,0.174771,0.169779,0.107819,
1.053308,-0.272339,-0.185526,0.194700,0.831232,0.660015,0.253215,-0.317875,0.088930,0.132796,0.157452,0.131362,
1.138079,-0.299653,-0.169355,0.119034,0.892397,0.659309,0.206588,-0.242853,0.040251,0.130634,0.169063,0.136378,
1.269204,-0.364395,-0.146586,0.150710,0.887716,0.645859,0.232249,-0.290220,0.035948,0.180101,0.142557,0.136401,
1.386777,-0.391020,-0.147109,0.185592,0.871545,0.644304,0.231804,-0.311147,0.047071,0.197339,0.137614,0.124387,
1.372028,-0.360316,-0.119775,0.078814,0.948368,0.682610,0.081582,-0.170115,0.011450,0.155705,0.199652,0.091825,
1.394283,-0.483449,-0.009392,0.051955,0.913752,0.729804,0.046880,-0.140189,-0.020985,0.161745,0.213482,0.074661,
1.355605,-0.390897,-0.022960,0.060875,0.914900,0.751209,-0.025639,-0.109759,0.005296,0.131683,0.235950,0.056836,
1.352848,-0.324655,-0.085332,0.154735,0.890912,0.705148,0.016704,-0.149171,0.016896,0.172961,0.202619,0.055403,
1.393088,-0.306853,-0.163535,0.178134,0.836548,0.704746,0.114791,-0.269355,0.118078,0.139383,0.171759,0.102970,
1.412248,-0.295135,-0.133434,0.047398,0.888862,0.740108,0.058876,-0.189216,0.100345,0.089123,0.206663,0.114184,
1.492034,-0.315250,-0.001244,0.016332,0.914737,0.711879,0.053900,-0.143919,0.010231,0.151895,0.197270,0.087139,
1.432212,-0.152979,-0.040517,0.008567,0.923923,0.690014,0.086023,-0.162366,0.046319,0.124156,0.193099,0.114838,
1.393941,0.072102,-0.064225,0.058164,0.933938,0.668116,0.118083,-0.181444,0.079392,0.101526,0.204500,0.121040,
1.373225,0.255524,0.067974,0.014580,1.003790,0.598007,0.193510,-0.172309,0.119642,0.115371,0.177908,0.163381,
1.356910,0.380589,0.235205,0.066467,1.022086,0.530325,0.233896,-0.196436,0.230071,0.104671,0.161847,0.208817,
1.388493,0.376995,0.294105,0.104480,1.004415,0.505805,0.265070,-0.197421,0.229127,0.091394,0.131553,0.239033,
1.331439,0.383533,0.349802,0.075916,0.956778,0.517862,0.286555,-0.144826,0.210960,0.054222,0.092200,0.261968,
1.338411,0.473089,0.271274,0.104628,0.966245,0.554292,0.321359,-0.136486,0.187153,0.031558,0.119674,0.239183,
1.384193,0.519405,0.268074,0.096252,0.995169,0.547720,0.320053,-0.095393,0.153983,0.013828,0.145140,0.226772,
1.311205,0.483138,0.357328,0.054057,1.034776,0.601105,0.236880,-0.018022,0.151504,0.035527,0.139234,0.203379,
1.343703,0.499603,0.426653,0.042218,1.034159,0.569010,0.233524,-0.002274,0.186926,0.033231,0.121680,0.201501,
1.314446,0.545943,0.439568,0.073364,0.878494,0.491836,0.290027,0.026951,0.129684,-0.002299,0.105152,0.193009,
1.342731,0.638989,0.411098,0.006742,0.845441,0.458796,0.364237,-0.012632,0.130180,-0.098885,0.143291,0.237178,
1.323971,0.685036,0.322430,-0.069585,0.894379,0.493084,0.330905,-0.045271,0.146328,-0.119789,0.222221,0.229068,
1.218672,0.556540,0.470088,-0.025869,0.851887,0.436275,0.330717,-0.008081,0.060941,0.015131,0.168208,0.260586,
1.247161,0.502148,0.419839,-0.085166,0.861585,0.449483,0.266172,-0.023251,0.118787,0.040082,0.156970,0.242798,
