1.305036,0.028127,0.870893,0.181212,0.310900,0.144885,0.118031,0.192828,0.300344,0.226507,0.101742,0.141191,
1.353208,0.068955,0.939289,0.223724,0.348867,0.275412,0.222844,0.111111,0.212348,0.217113,0.042859,0.124348,
1.450118,0.064918,0.887402,0.306941,0.436956,0.298430,0.276740,0.150596,0.193410,0.180771,-0.020557,0.110321,
1.429138,0.160202,0.840177,0.358194,0.502039,0.253207,0.263947,0.175502,0.190853,0.210319,-0.046984,0.071503,
1.526247,0.192670,0.807469,0.312336,0.447374,0.134939,0.142314,0.077664,0.229632,0.235253,0.012530,0.094057,
1.645225,0.155657,0.893085,0.295869,0.509563,0.038494,0.051976,0.189384,0.213489,0.144643,0.019962,0.145184,
1.603099,0.249210,0.907614,0.286363,0.582249,0.053663,0.175143,0.198113,0.219660,0.153637,-0.085030,0.163202,
1.498615,0.309572,0.887209,0.296300,0.496796,0.240561,0.322278,0.158679,0.147439,0.217870,-0.073362,0.066607,
1.560643,0.310980,0.800225,0.337697,0.372743,0.327280,0.274655,0.302033,0.178686,0.112107,-0.044600,0.018181,
1.708068,0.241095,0.940369,0.306021,0.517953,0.215433,0.128835,0.199591,0.195646,0.126896,-0.062072,0.037128,
1.590532,0.348033,1.066225,0.349732,0.543632,0.169610,0.060825,0.130422,0.124692,0.173537,-0.035344,0.004258,
1.727409,0.354316,1.078573,0.336754,0.483629,0.152519,0.049086,0.100267,0.125983,0.077847,-0.030539,0.055374,
1.730410,0.345723,1.058090,0.457833,0.436219,0.144788,0.093846,-0.002941,0.196786,-0.008214,-0.071225,0.146492,
1.640008,0.465252,1.107210,0.540387,0.488819,0.055986,0.080096,0.067815,0.074509,-0.044184,-0.019320,0.066676,
1.614935,0.475448,1.189032,0.593044,0.536732,0.033065,0.046072,0.064299,0.064942,-0.034543,-0.075831,0.026718,
1.675173,0.597629,1.057745,0.589608,0.482362,0.106742,0.030903,-0.026074,0.113155,0.023519,-0.095559,-0.010582,
1.870392,0.595888,1.057410,0.470619,0.594708,0.121480,-0.030242,0.064266,0.055031,0.025150,-0.061367,-0.048901,
1.955747,0.600408,1.023470,0.456399,0.652526,0.114244,-0.110700,0.047076,0.014223,-0.011118,-0.064004,-0.094453,
2.013700,0.659382,0.920833,0.580534,0.611301,0.101496,-0.175326,-0.111417,0.077883,-0.013294,-0.155739,-0.139204,
1.843086,0.824838,0.735429,0.636865,0.538759,0.114074,-0.252680,-0.112796,0.048018,-0.043300,-0.133682,-0.163858,
2.158198,0.705743,0.798225,0.512647,0.612694,0.125918,-0.297657,-0.087161,0.001457,-0.090172,-0.115473,-0.176622,
2.216531,0.649772,0.698849,0.490453,0.632166,0.115417,-0.286543,-0.132386,-0.006019,-0.071021,-0.109282,-0.170019,
2.405043,0.480038,0.604000,0.530581,0.698847,0.168191,-0.385646,-0.143216,0.044904,-0.109348,-0.149468,-0.198714,
2.198002,0.633099,0.507519,0.539033,0.674316,0.188208,-0.404179,-0.177203,0.056285,-0.129591,-0.136684,-0.226567,
2.491759,0.525624,0.561835,0.319641,0.750946,0.250421,-0.366238,-0.259414,0.068432,-0.143304,-0.164000,-0.192676,
2.497324,0.523891,0.543119,0.275285,0.740951,0.264244,-0.420443,-0.254903,0.040211,-0.123082,-0.110438,-0.215357,
2.567893,0.495273,0.491729,0.232174,0.802385,0.237187,-0.424946,-0.250598,-0.017983,-0.094400,-0.101547,-0.237643,
2.651929,0.424602,0.509859,0.170096,0.782105,0.296005,-0.411221,-0.273388,0.000279,-0.144263,-0.134265,-0.193576,
2.747308,0.194508,0.715361,0.074422,0.756104,0.354310,-0.476069,-0.280207,0.013485,-0.143716,-0.153125,-0.153001,
2.658144,0.160223,0.709158,0.135129,0.710084,0.348010,-0.517756,-0.312728,0.053573,-0.146430,-0.124978,-0.130164,
2.249747,0.494678,0.436778,0.313425,0.585227,0.315442,-0.491047,-0.306325,0.104897,-0.201594,-0.080411,-0.135602,
2.574495,0.314139,0.503376,0.132904,0.668773,0.333014,-0.488411,-0.281669,0.030357,-0.202446,-0.082437,-0.118460,
2.685450,0.227217,0.511044,0.067902,0.673528,0.347798,-0.511711,-0.274353,0.005256,-0.202902,-0.069020,-0.123509,
2.410115,0.339282,0.480194,0.108617,0.595082,0.322266,-0.515028,-0.279154,0.050519,-0.192585,-0.034870,-0.114091,
2.363146,0.336222,0.494372,0.107933,0.577872,0.302169,-0.509855,-0.312815,0.055595,-0.172746,-0.038573,-0.104730,
2.767477,-0.188058,0.912945,-0.139464,0.665689,0.457545,-0.667266,-0.266983,-0.011938,-0.173232,-0.023448,-0.169984,
2.533943,-0.156433,0.928102,-0.203165,0.622005,0.404918,-0.687917,-0.211764,0.001620,-0.171604,0.044940,-0.169647,
2.254230,0.088718,0.750680,-0.095797,0.559563,0.259847,-0.578679,-0.246877,0.021302,-0.115785,0.004083,-0.137097,
2.868690,-0.201372,0.910548,-0.338287,0.656012,0.577442,-0.702024,-0.291301,-0.070428,-0.239775,0.009057,-0.157599,
2.785355,-0.150332,0.813480,-0.288889,0.652831,0.474441,-0.693016,-0.295166,-0.050842,-0.212436,0.003224,-0.132521,
2.772702,-0.185289,0.792322,-0.243365,0.612023,0.430614,-0.706725,-0.314770,-0.032444,-0.212159,-0.008752,-0.127131,
2.833971,-0.286355,0.848552,-0.282916,0.598820,0.481815,-0.746184,-0.316049,-0.049412,-0.252808,-0.007123,-0.142364,
2.699981,-0.259602,0.841666,-0.272374,0.648843,0.381314,-0.759656,-0.250897,-0.083456,-0.212780,0.006985,-0.187226,
2.667759,-0.226656,0.854956,-0.322453,0.682370,0.363252,-0.793008,-0.220718,-0.111855,-0.225119,0.016436,-0.209988,
2.459599,-0.111560,0.817950,-0.297417,0.663849,0.194285,-0.738652,-0.133435,-0.110896,-0.153178,0.013214,-0.227698,
2.440817,-0.124846,0.841354,-0.218001,0.566329,0.144648,-0.678555,-0.192981,-0.091558,-0.076999,-0.026434,-0.202070,
2.635251,-0.235439,0.877531,-0.260866,0.568389,0.265284,-0.725927,-0.254593,-0.091702,-0.116594,-0.041241,-0.192484,
2.536435,-0.135732,0.839564,-0.272647,0.593860,0.215425,-0.707630,-0.198143,-0.091551,-0.141731,-0.017120,-0.165878,
2.339052,0.143592,0.645606,-0.244949,0.659693,0.046423,-0.598670,-0.179085,-0.118581,-0.038799,-0.023504,-0.172329,
2.406079,0.137960,0.650364,-0.334441,0.740970,0.042978,-0.612495,-0.163908,-0.160895,-0.005502,-0.066171,-0.180130,
2.457721,0.061033,0.697923,-0.397658,0.757077,0.096611,-0.654945,-0.149872,-0.151856,-0.046935,-0.091534,-0.145627,
2.376845,0.095806,0.648157,-0.382347,0.730776,0.050101,-0.663255,-0.134517,-0.117729,-0.038933,-0.026270,-0.143917,
2.204821,0.254160,0.554494,-0.275310,0.676741,-0.053688,-0.613197,-0.161573,-0.045577,-0.034012,-0.015186,-0.125797,
2.344286,0.237022,0.605470,-0.402654,0.706094,-0.020143,-0.615198,-0.112766,-0.081371,-0.024646,-0.038954,-0.119996,
2.346183,0.209889,0.537625,-0.426727,0.777053,-0.004568,-0.585672,-0.104392,-0.119464,-0.006008,-0.037579,-0.108873,
2.312420,0.188770,0.537396,-0.410398,0.785691,-0.008522,-0.594317,-0.068760,-0.112127,-0.008054,-0.012069,-0.124316,
2.226394,0.222715,0.513955,-0.407109,0.799272,-0.042918,-0.572292,-0.007179,-0.107384,-0.008243,0.015312,-0.136691,
2.073165,0.346751,0.366284,-0.358695,0.834987,-0.155889,-0.465881,-0.047133,-0.073264,0.060039,-0.022606,-0.088996,
2.057604,0.350733,0.310835,-0.338660,0.852860,-0.172249,-0.453673,-0.020427,-0.089856,0.073181,-0.006095,-0.100915,
1.976725,0.428371,0.242466,-0.292191,0.823905,-0.178211,-0.402415,0.003386,-0.056923,0.019051,0.020058,-0.097790,
1.880364,0.413716,0.248511,-0.208857,0.840476,-0.157243,-0.406765,0.002421,-0.007634,-0.017704,0.040273,-0.108397,
1.841497,0.309349,0.271443,-0.222515,0.906240,-0.157836,-0.380171,0.014608,-0.032127,0.019346,0.032258,-0.053915,
1.835053,0.262359,0.216715,-0.231398,0.938701,-0.165875,-0.314253,0.004136,-0.037730,0.087211,0.037168,0.025726,
1.821727,0.245591,0.307122,-0.341469,0.992852,-0.131486,-0.302307,0.117623,-0.119679,0.147764,0.094705,0.016881,
1.767288,0.193932,0.316428,-0.296163,0.950859,-0.125688,-0.269148,0.166676,-0.075776,0.154667,0.156606,0.062889,
1.823613,0.028193,0.275327,-0.125841,0.778717,-0.036258,-0.241212,0.122142,0.141516,0.152992,0.173479,0.117237,
1.612044,-0.031380,0.362565,0.006467,0.649165,0.048095,-0.148919,0.063461,0.266741,0.105372,0.113212,0.125183,
