1.219328,-0.052986,0.692706,0.004248,0.256303,0.087503,0.242282,0.086959,0.100490,0.192305,0.135240,0.112816,
1.362627,-0.088833,0.696502,-0.034171,0.385919,0.265597,0.224447,0.139611,0.027346,0.165414,0.155263,0.083328,
1.390860,-0.179264,0.693410,-0.026687,0.460021,0.223677,0.181604,0.269421,0.143002,0.164122,0.059126,0.056146,
1.439632,-0.188161,0.728001,-0.083567,0.493234,0.141493,0.172333,0.256934,0.188935,0.198374,0.015141,0.157441,
1.396843,0.007385,0.580293,-0.100648,0.526440,0.125522,0.195187,0.255022,0.219919,0.145509,0.061025,0.164418,
1.419232,0.088175,0.633529,-0.124657,0.504158,0.135873,0.192158,0.248769,0.127745,0.103677,0.201288,0.207607,
1.440222,-0.027004,0.750635,-0.101166,0.472951,0.253551,0.184321,0.240481,0.097371,0.118492,0.123197,0.138288,
1.351459,-0.142829,0.689807,-0.009228,0.484836,0.186985,0.322745,0.173528,0.129712,0.195095,0.042756,0.208656,
1.307563,-0.069752,0.663248,-0.050628,0.500567,0.136657,0.276088,0.151886,0.185918,0.270961,0.068563,0.189237,
1.446926,-0.059705,0.678766,-0.016610,0.462603,0.117107,0.233132,0.237100,0.170367,0.214577,0.056719,0.147352,
1.463576,-0.082551,0.640991,0.138149,0.332111,0.020845,0.332413,0.233299,0.141718,0.250869,0.137165,0.125315,
1.491189,-0.109901,0.714529,0.042641,0.319975,0.120629,0.410449,0.130039,0.066078,0.224711,0.156533,0.224977,
1.326537,-0.083609,0.681323,-0.071413,0.469847,0.220697,0.328091,0.225131,0.078005,0.166147,0.174623,0.193674,
1.280102,-0.095834,0.711433,-0.163304,0.495359,0.251865,0.312245,0.382489,0.088880,0.141792,0.088985,0.097196,
1.273673,-0.098191,0.573191,-0.016884,0.475686,0.187388,0.363407,0.316946,0.080956,0.169333,0.119950,0.102940,
1.421107,-0.109153,0.635097,0.024573,0.488053,0.168276,0.260954,0.192100,0.103535,0.181359,0.166501,0.186272,
1.287221,-0.162889,0.690208,-0.049350,0.540559,0.236817,0.165851,0.187837,0.178686,0.192176,0.139098,0.158939,
1.242421,-0.232334,0.722933,-0.038809,0.503061,0.223977,0.187353,0.316690,0.187667,0.106961,0.128077,0.151789,
1.289554,-0.173677,0.639135,0.012694,0.443754,0.153105,0.334688,0.215495,0.185704,0.166565,0.056966,0.198768,
1.260791,-0.114818,0.724218,0.027461,0.400911,0.087604,0.262909,0.169558,0.157429,0.286703,0.101765,0.118350,
1.186791,-0.041459,0.733455,-0.027957,0.466483,0.057844,0.173454,0.258888,0.115457,0.272361,0.173946,0.064624,
1.236013,0.031101,0.673486,-0.094953,0.464660,0.044151,0.231430,0.274879,0.113643,0.228786,0.128679,0.109925,
1.232815,0.025097,0.650744,-0.020913,0.437256,0.033550,0.327128,0.237369,0.127636,0.145629,0.054883,0.178290,
1.295120,-0.072715,0.721051,-0.014828,0.457510,0.115703,0.183625,0.320508,0.135519,0.106874,0.057617,0.103328,
1.624351,0.084454,0.751565,0.008686,0.438612,0.077364,0.040744,0.034088,0.050281,0.168541,-0.025832,0.054100,
2.073791,0.139961,0.718919,-0.029047,0.429334,0.027133,-0.111186,-0.124830,0.053325,0.188921,-0.182628,-0.070260,
2.167287,0.153561,0.624113,-0.069782,0.419304,-0.038268,-0.145894,-0.070906,-0.016331,0.121332,-0.187156,-0.152784,
2.230569,0.107243,0.501073,-0.124411,0.519650,0.011016,-0.134713,0.007768,-0.130941,-0.019877,-0.173119,-0.141653,
2.168628,0.124130,0.421002,-0.059153,0.566804,0.000668,-0.100959,-0.034935,-0.120532,-0.007837,-0.207803,-0.129964,
2.231733,0.105996,0.437175,-0.108235,0.581676,-0.052558,-0.116653,-0.051765,-0.106327,0.011835,-0.276223,-0.100803,
2.252245,0.061156,0.368510,-0.154356,0.601664,-0.034584,-0.126273,-0.058869,-0.138425,-0.026982,-0.287720,-0.087302,
2.345478,-0.064231,0.343284,-0.120244,0.580568,-0.025425,-0.135593,-0.070703,-0.197216,-0.066993,-0.270464,-0.075871,
2.329566,-0.050618,0.291487,-0.133707,0.551764,0.008494,-0.177640,-0.091106,-0.168620,-0.106463,-0.249405,-0.098955,
2.512013,-0.161557,0.353143,-0.157478,0.407026,0.007034,-0.226282,-0.130771,-0.150058,-0.076312,-0.228082,-0.138856,
2.435951,-0.086321,0.286115,-0.188681,0.454091,-0.095249,-0.245215,-0.102776,-0.162944,-0.033510,-0.227257,-0.147890,
2.481379,-0.068673,0.285412,-0.246609,0.478519,-0.160399,-0.307911,-0.062730,-0.165808,0.020967,-0.217299,-0.188281,
2.491615,-0.040256,0.221800,-0.222291,0.501796,-0.115342,-0.330368,-0.073803,-0.153565,-0.001728,-0.176672,-0.201808,
2.569073,-0.031600,0.243518,-0.287212,0.498157,-0.145813,-0.311192,-0.073679,-0.171875,0.075948,-0.201654,-0.239926,
2.517794,0.036141,0.214625,-0.295451,0.475065,-0.193372,-0.339999,-0.023292,-0.118681,0.088381,-0.183510,-0.260744,
2.402946,0.084439,0.238638,-0.266216,0.494314,-0.202297,-0.373204,0.021294,-0.099192,0.066168,-0.168445,-0.268645,
2.355904,0.085591,0.216673,-0.238870,0.468717,-0.207792,-0.350872,0.026976,-0.094516,0.058318,-0.176655,-0.278227,
2.461057,0.066875,0.143813,-0.260510,0.487005,-0.206514,-0.313264,-0.013340,-0.105588,0.066249,-0.206622,-0.253135,
2.236781,0.142135,0.086629,-0.209456,0.421740,-0.124052,-0.382254,0.057666,-0.084154,-0.043901,-0.131724,-0.280856,
2.512965,-0.062969,0.256899,-0.350311,0.470794,-0.131687,-0.388600,0.088516,-0.128498,-0.030619,-0.166735,-0.313100,
2.441047,0.092039,0.147118,-0.308974,0.480812,-0.139454,-0.322075,0.132008,-0.101385,-0.016842,-0.179524,-0.323626,
2.457399,0.058186,0.112608,-0.354690,0.520162,-0.130310,-0.296057,0.071533,-0.120391,0.040101,-0.195934,-0.317008,
2.271026,0.141227,-0.059863,-0.209258,0.496329,-0.126444,-0.271190,0.088111,-0.085613,0.023252,-0.206927,-0.320407,
2.552440,-0.063770,0.083654,-0.217647,0.528361,-0.142604,-0.246597,0.189724,-0.095784,-0.030557,-0.231395,-0.313739,
2.430018,0.045276,-0.020459,-0.187402,0.527760,-0.070424,-0.210539,0.175219,-0.078608,-0.043023,-0.213812,-0.294064,
2.549988,0.033906,-0.100435,-0.209174,0.514699,-0.001620,-0.102863,0.092701,-0.044617,-0.009495,-0.206412,-0.242686,
2.468203,0.069954,-0.123830,-0.150149,0.446369,-0.006846,-0.012916,0.115768,0.019220,-0.006416,-0.211566,-0.217920,
2.501558,-0.003251,-0.023562,-0.265564,0.470652,0.012372,-0.001604,0.121564,0.005425,0.028455,-0.220871,-0.225626,
2.413615,0.070104,-0.032353,-0.378094,0.495560,0.142353,0.070191,0.112356,0.005332,0.035648,-0.150367,-0.151366,
2.266002,0.025282,0.004217,-0.258550,0.380301,0.175875,0.200781,0.090232,0.084025,0.043189,-0.128821,-0.084855,
2.041729,0.052998,-0.033914,-0.151058,0.313853,0.253398,0.262245,0.078980,0.102452,0.038139,-0.054770,-0.070018,
2.068348,0.010719,0.096928,-0.351273,0.491341,0.291560,0.280226,0.057944,0.054912,0.125042,-0.074984,0.017178,
1.954334,-0.060744,0.179447,-0.382224,0.526340,0.337976,0.218685,0.100876,0.047170,0.127475,-0.017397,0.023707,
1.980662,-0.117747,0.313411,-0.361573,0.424384,0.429194,0.257755,0.104680,-0.026312,0.154545,0.051060,0.010649,
1.880034,-0.110530,0.396609,-0.156263,0.350119,0.268046,0.262054,0.008166,-0.121944,0.163409,0.005584,-0.034673,
1.532882,-0.025570,0.668867,0.046087,0.359011,0.151903,0.254429,-0.035350,-0.208143,0.063432,-0.131066,-0.046735,
1.531416,0.002377,0.640528,-0.051955,0.224801,0.097880,0.228178,-0.029386,-0.170021,-0.027671,-0.127409,-0.034107,
1.498127,0.006930,0.673234,-0.116584,0.199665,0.055573,0.147347,-0.032409,-0.116361,-0.018476,-0.190390,-0.040954,
1.448844,-0.108810,0.598306,-0.113286,0.327786,0.013401,-0.015281,-0.056577,-0.145420,0.019468,-0.116299,-0.052914,
1.274426,-0.276607,0.615069,-0.149435,0.294633,-0.035817,-0.106101,-0.060209,-0.057326,0.079234,-0.103936,-0.093257,
1.235614,-0.293868,0.543661,-0.206708,0.344574,-0.030048,-0.007646,0.054367,-0.022863,0.017791,-0.146074,-0.057744,
1.200808,-0.203904,0.443687,-0.245198,0.390978,-0.047125,0.026967,0.082152,-0.069259,-0.061863,-0.125812,-0.053969,
1.180849,-0.094079,0.499333,-0.268353,0.453186,0.044486,-0.037721,0.050690,-0.096634,-0.122643,-0.159979,-0.029870,
1.163730,-0.102592,0.518719,-0.298466,0.419259,-0.012749,-0.000130,0.043804,-0.110362,-0.096038,-0.162870,0.001746,
