-0.176821,-0.299729,0.578792,-0.335615,0.127471,0.125786,0.173689,-0.240683,0.156214,0.083858,-0.097047,0.106911,
-0.189764,-0.283296,0.612953,-0.368780,0.153945,0.121318,0.123107,-0.187946,0.112796,0.030009,-0.116541,0.031017,
-0.214659,-0.299510,0.623812,-0.256197,0.056081,0.023120,0.186099,-0.074743,0.052338,0.042059,-0.043643,0.034587,
-0.258925,-0.250963,0.733860,-0.176521,0.008086,-0.024775,0.216308,-0.076008,0.002822,0.061645,-0.064458,-0.016550,
-0.430272,-0.143223,0.839308,-0.260025,-0.079352,-0.045650,0.190389,-0.160852,0.057035,0.022391,-0.105131,-0.040417,
-0.605453,-0.119159,0.891442,-0.229218,-0.150347,-0.051793,0.198843,-0.069625,0.083339,0.002081,-0.122195,-0.023248,
-0.539061,-0.100885,0.811036,-0.262806,-0.159775,-0.009697,0.197798,-0.082678,0.127272,0.006340,-0.114866,0.033379,
-0.485651,-0.138106,0.693313,-0.309770,-0.064628,0.151280,0.140094,-0.209078,0.131802,0.022018,-0.027089,0.048614,
-0.494689,-0.035278,0.765233,-0.356435,-0.100768,0.138232,0.151741,-0.196353,0.129746,0.057593,-0.064636,-0.000083,
-0.557947,0.034241,0.782411,-0.431040,-0.009675,0.020892,0.216543,-0.072168,0.102495,0.107345,-0.108286,-0.055911,
-0.739208,-0.116320,0.721743,-0.409927,0.085750,0.101298,0.179094,-0.111237,0.032423,-0.036837,-0.129159,-0.058007,
-0.903292,-0.141643,0.788245,-0.369578,0.104486,0.048577,0.095056,-0.161923,-0.044882,-0.038682,-0.141282,-0.022695,
-0.959539,-0.107083,0.821965,-0.332111,0.047496,-0.044721,0.067348,-0.057609,0.023200,-0.101532,-0.103416,0.032098,
-0.897053,-0.134801,0.822027,-0.365057,0.002429,-0.048947,0.037779,-0.051291,0.090940,-0.066651,-0.092749,0.060490,
-0.960420,-0.164747,0.814825,-0.405676,0.083299,0.071224,0.069035,-0.162053,0.098407,0.015274,-0.107391,0.051475,
-0.994239,-0.205585,0.817709,-0.498961,0.031088,0.094548,0.032080,-0.206357,-0.008116,-0.000554,-0.113933,0.068680,
-0.882629,-0.116164,0.817671,-0.542550,0.086589,0.124604,0.024768,-0.126475,-0.014300,0.015240,-0.125692,0.090573,
-0.768970,-0.134987,0.833790,-0.610932,0.072263,0.084053,0.006309,-0.083955,-0.018083,0.064741,-0.101829,0.087703,
-0.649528,-0.068735,0.837656,-0.547846,0.122902,-0.027981,0.114232,0.078423,-0.098402,0.100983,-0.114267,-0.020596,
-0.798384,-0.067706,0.832941,-0.521419,0.082669,-0.062968,0.115453,0.054440,0.033843,0.108520,-0.120379,0.023116,
-0.899790,-0.042479,0.725215,-0.642434,0.092650,0.003516,0.074120,-0.067830,0.104525,0.181066,-0.065730,0.096427,
-0.797960,-0.207661,0.569187,-0.532246,0.016080,0.026672,0.155101,-0.103918,0.072301,0.135790,-0.041966,0.057593,
