1.229454,-0.238480,0.795855,-0.034392,0.349956,0.065421,0.144529,0.184199,0.171093,0.277294,0.096984,0.098085,
1.268661,-0.121993,0.784780,-0.160605,0.444992,0.032056,0.093651,0.198876,-0.010828,0.201565,0.139707,0.120030,
1.281416,0.002771,0.722289,-0.138648,0.460269,0.100147,0.163916,0.180025,-0.021442,0.178324,0.029768,0.080327,
1.232803,-0.164817,0.696590,-0.061130,0.457433,0.064737,0.221993,0.241574,0.123321,0.179970,-0.011673,0.139715,
1.086508,-0.281917,0.774445,-0.025667,0.499879,0.002404,0.160105,0.332578,0.089883,0.210183,0.074247,0.079435,
1.103326,-0.204306,0.721598,-0.000422,0.479131,0.027576,0.209554,0.294410,-0.015562,0.117629,0.045310,0.089820,
1.213072,-0.250025,0.586689,-0.039465,0.517054,0.065147,0.271796,0.359581,0.039330,0.071435,0.038122,0.136787,
1.192195,-0.291183,0.622083,-0.024054,0.401980,0.115010,0.238591,0.324099,0.146940,0.131646,0.063795,0.061224,
1.193926,-0.190805,0.653554,-0.089335,0.420618,0.084380,0.212386,0.264180,0.165565,0.149447,0.083769,0.127868,
1.311916,-0.183445,0.715548,-0.164631,0.413059,0.101252,0.152635,0.259659,0.083649,0.144638,0.201448,0.153348,
1.367790,-0.281809,0.725332,-0.083434,0.373839,0.097932,0.063459,0.296200,0.092250,0.172230,0.206417,0.027352,
1.235034,-0.081724,0.730797,-0.027472,0.395686,-0.010388,0.123085,0.195332,0.192512,0.272974,-0.005759,0.085633,
1.165662,-0.040569,0.689811,-0.052580,0.451483,-0.014971,0.246743,0.224445,0.076146,0.243549,0.038221,0.108780,
1.130243,-0.047236,0.592361,-0.161692,0.500761,0.050692,0.305014,0.337067,0.049769,0.130866,0.119445,0.116249,
1.153347,-0.024026,0.601065,-0.140720,0.485758,0.143259,0.270973,0.228227,0.088733,0.097751,0.159669,0.149899,
1.482749,0.176983,0.713465,-0.006686,0.493833,0.066570,0.248963,0.100424,-0.073334,0.012676,0.013212,0.152212,
1.824673,0.323282,0.628316,0.006344,0.338192,-0.001757,0.218970,-0.042732,-0.139763,-0.040455,-0.025546,0.108503,
1.945773,0.312065,0.606468,-0.070556,0.290263,0.010364,0.118188,-0.010942,-0.146551,-0.141903,-0.095216,0.038170,
2.173955,0.237332,0.615883,-0.181334,0.299958,-0.017862,0.053400,-0.074356,-0.188678,-0.133209,-0.233653,0.010048,
2.441935,0.033296,0.511829,-0.166314,0.396183,-0.073925,-0.063729,-0.114796,-0.161688,-0.043305,-0.339533,-0.045356,
2.343877,0.158680,0.258930,-0.071618,0.453526,-0.139765,-0.043956,-0.039015,-0.145058,-0.092512,-0.240730,-0.050538,
2.390820,0.174012,0.111632,-0.051797,0.512653,-0.213329,-0.073322,0.072112,-0.104627,0.015127,-0.179770,-0.052672,
2.506801,0.102470,0.117138,-0.163367,0.498939,-0.216878,-0.069831,0.005056,-0.106487,0.074157,-0.203622,-0.039501,
2.632366,0.052405,0.087937,-0.228480,0.449878,-0.208964,-0.077266,-0.094190,-0.096306,0.090543,-0.242241,-0.034033,
2.532469,0.086323,0.104257,-0.247105,0.460794,-0.211870,-0.170965,-0.115385,-0.050766,0.107114,-0.228522,-0.073883,
2.469760,0.093988,0.064570,-0.227150,0.431389,-0.207252,-0.201803,-0.102810,-0.011367,0.084006,-0.198221,-0.090445,
2.577550,0.057245,0.122907,-0.230655,0.454309,-0.184997,-0.214243,-0.017728,-0.087890,0.038238,-0.202776,-0.131543,
2.633397,0.066156,0.049057,-0.221006,0.457148,-0.185522,-0.213437,-0.027136,-0.138798,0.012513,-0.195892,-0.155631,
2.642700,0.015847,0.026409,-0.299354,0.501522,-0.183444,-0.186179,-0.051475,-0.150861,0.062201,-0.234661,-0.139706,
2.474047,0.093961,0.032241,-0.308861,0.513926,-0.247684,-0.188175,-0.028908,-0.115385,0.095748,-0.256797,-0.138591,
2.490435,0.069793,0.063769,-0.309540,0.500345,-0.223506,-0.195449,-0.024669,-0.120398,0.088155,-0.251106,-0.163382,
2.663721,0.016770,0.076559,-0.191619,0.435136,-0.284217,-0.138110,0.062277,-0.133465,0.038832,-0.234731,-0.138547,
2.485873,0.152406,0.061325,-0.292042,0.488111,-0.237822,-0.181640,0.090741,-0.184469,0.027773,-0.224116,-0.186182,
2.459522,0.181136,0.092237,-0.389202,0.513160,-0.172951,-0.183278,0.106291,-0.175269,0.046106,-0.211762,-0.219847,
2.619221,0.081597,0.018406,-0.209709,0.460362,-0.215012,-0.208297,0.184124,-0.070705,0.045510,-0.193050,-0.269319,
2.760835,0.049566,0.048572,-0.294129,0.449607,-0.232975,-0.216630,0.193516,-0.051126,0.096920,-0.199437,-0.311684,
2.658606,0.143836,0.073839,-0.358470,0.418978,-0.174907,-0.190432,0.201376,-0.072317,0.086065,-0.165725,-0.332042,
2.613647,0.140096,0.083165,-0.299378,0.378513,-0.167364,-0.144827,0.169590,-0.045099,0.102414,-0.154327,-0.309102,
2.631993,0.174755,-0.035738,-0.255058,0.371823,-0.139549,-0.050222,0.093748,0.023427,0.122558,-0.179616,-0.256537,
2.453729,0.243256,-0.023104,-0.276348,0.397290,-0.111442,0.090193,-0.022079,0.105212,0.131710,-0.247599,-0.163139,
2.528775,0.218904,-0.093732,-0.274341,0.389920,-0.046437,0.163463,-0.077060,0.091725,0.108726,-0.241056,-0.151166,
2.472332,0.289857,-0.152766,-0.286653,0.426757,0.034886,0.179416,-0.030956,0.044324,0.053595,-0.211993,-0.166719,
2.525430,0.267238,-0.091746,-0.380011,0.395645,0.118265,0.193452,-0.043651,0.007440,0.028335,-0.217020,-0.156915,
2.520453,0.320229,-0.120348,-0.362393,0.447141,0.148273,0.238268,-0.047366,0.037770,0.086397,-0.172661,-0.141642,
2.481504,0.363058,-0.044535,-0.342536,0.454791,0.145728,0.329068,-0.022146,0.068151,0.159758,-0.164359,-0.109234,
2.442428,0.379461,-0.089111,-0.387073,0.478067,0.205366,0.328634,0.010593,0.093854,0.158692,-0.118817,-0.095042,
2.376905,0.315394,-0.158642,-0.341479,0.541861,0.196870,0.415772,0.049428,0.078617,0.198409,-0.097158,-0.036747,
2.279009,0.182667,-0.053508,-0.275365,0.489757,0.204892,0.399711,0.086912,0.106236,0.217789,-0.105947,-0.078640,
1.947623,0.246537,0.125649,-0.144376,0.480982,0.117552,0.300978,0.256749,0.157681,0.159245,-0.137436,-0.093554,
1.740024,0.069033,0.366678,-0.193617,0.444211,0.071405,0.309336,0.314944,0.066838,0.132401,-0.100501,-0.000098,
1.699815,-0.087780,0.463586,-0.112408,0.398618,0.139580,0.319457,0.155185,-0.057235,0.233310,-0.022783,-0.012158,
1.552615,-0.141474,0.423257,-0.156470,0.454139,0.147042,0.206747,0.135357,0.003790,0.148954,-0.100291,-0.032724,
1.432946,-0.037533,0.413495,-0.216532,0.456091,-0.021932,0.031443,0.204102,0.125820,0.028729,-0.119348,-0.016000,
1.575846,-0.080521,0.413871,-0.304715,0.333879,-0.103449,-0.026408,0.109969,0.005946,0.103501,-0.102901,-0.061509,
1.590804,-0.077289,0.446385,-0.340581,0.312967,-0.084832,-0.075697,0.150131,-0.106008,0.043654,0.004069,-0.087162,
