1.014507,-0.405702,0.654819,-0.071206,0.387677,0.127291,0.158027,0.214977,0.074864,0.042187,0.038516,0.148205,
1.093207,-0.254789,0.685931,-0.075709,0.481069,0.111200,0.242743,0.309188,0.124497,0.144974,0.079639,0.133164,
1.239034,-0.153711,0.634359,-0.010902,0.449463,0.139005,0.316176,0.232480,0.097044,0.217346,0.163946,0.133494,
1.301329,-0.127896,0.542908,-0.048722,0.449671,0.265988,0.260398,0.215010,0.156456,0.129456,0.189388,0.150578,
1.388186,-0.122621,0.561915,-0.107916,0.503200,0.241656,0.127156,0.195826,0.161432,0.081741,0.161354,0.178288,
1.431162,-0.235275,0.675940,0.044568,0.410189,0.194562,0.154606,0.194491,0.221018,0.251786,0.095039,0.077531,
1.335109,-0.278875,0.652386,0.191583,0.446283,0.086549,0.291939,0.218362,0.148951,0.277936,0.064383,0.083609,
1.380846,-0.206083,0.693894,0.163468,0.439660,0.083543,0.258180,0.135316,0.122447,0.258801,0.114171,0.145326,
1.412011,-0.136349,0.748428,0.140342,0.368535,-0.054009,0.232085,0.218678,0.079220,0.270152,0.141775,0.123079,
1.387966,-0.187158,0.728471,0.087633,0.417156,0.003607,0.220424,0.265584,0.136480,0.305731,0.078190,0.080401,
1.304866,-0.177173,0.586206,0.144300,0.415038,0.117186,0.308118,0.176930,0.238233,0.339164,0.014356,0.041930,
1.296242,-0.076558,0.633786,0.081045,0.342081,0.060278,0.300820,0.134849,0.177342,0.350147,0.091271,0.070217,
1.312183,-0.054098,0.659643,0.075542,0.406383,0.014349,0.316349,0.251093,0.059326,0.274042,0.066736,0.071057,
1.224161,-0.002118,0.465237,0.114322,0.455338,-0.018125,0.391010,0.259320,0.097787,0.202492,0.083136,0.132698,
1.176167,-0.029544,0.427393,0.088862,0.455140,0.053150,0.357780,0.163654,0.207187,0.200757,0.173840,0.152603,
1.235061,-0.027743,0.539454,-0.036052,0.475729,0.114206,0.287843,0.176274,0.122687,0.186555,0.166021,0.167682,
1.249621,-0.074718,0.589485,-0.150595,0.502614,0.185648,0.256397,0.219794,0.116925,0.193330,0.082894,0.139535,
1.253645,-0.137422,0.555345,-0.105520,0.500804,0.132545,0.227949,0.200877,0.099774,0.219150,0.050808,0.108053,
1.220779,-0.082258,0.453979,-0.006369,0.422108,0.084600,0.332573,0.133119,0.033406,0.189808,0.145402,0.131737,
1.304136,-0.128269,0.485172,0.071324,0.410518,0.014772,0.251603,0.105238,0.149361,0.104859,0.055228,0.210401,
1.207090,-0.168746,0.540739,-0.029871,0.415126,0.038817,0.091527,0.114864,0.125926,0.017800,0.078869,0.223671,
1.057766,-0.252897,0.518238,0.020703,0.471195,0.004966,0.165831,0.212950,0.089249,0.043241,0.054591,0.177483,
0.681957,-0.222740,0.376052,0.233967,0.417041,-0.057759,0.230892,0.180584,-0.041752,0.117033,-0.015387,0.113455,
0.153454,-0.576081,0.145692,0.387702,0.694368,-0.354155,0.244715,0.199539,0.100133,0.043230,-0.025749,0.144598,
-0.026574,-0.688527,0.078186,0.397461,0.679561,-0.382708,0.247122,0.181806,0.098846,0.012635,-0.029483,0.156544,
0.035803,-0.637650,0.366191,0.325911,0.558405,-0.268916,0.203246,0.097791,0.120960,0.036780,-0.019604,0.175659,
-0.071710,-0.645400,0.613971,0.131024,0.352786,-0.262611,0.127078,-0.022870,0.019836,0.152665,0.027055,0.142583,
-0.319032,-0.769605,0.632065,0.134172,0.346317,-0.210852,0.042012,0.018761,0.031326,0.146095,-0.027137,0.065998,
