2.313475,0.190326,0.492814,-0.049155,0.316694,-0.105584,-0.073903,-0.153630,-0.065171,-0.104317,-0.272720,-0.009318,
2.391610,0.014107,0.557800,-0.088244,0.390276,0.010552,-0.107539,-0.108817,-0.157582,-0.065150,-0.219514,-0.070005,
2.089809,0.158315,0.346859,0.067851,0.333589,0.122059,-0.123164,-0.092025,-0.112830,-0.138141,-0.079288,-0.065723,
2.420374,-0.015370,0.416426,0.006162,0.310909,-0.014956,-0.199557,-0.025734,-0.096301,-0.180215,-0.108171,-0.015383,
2.495230,-0.040059,0.440681,-0.050208,0.282718,-0.066765,-0.222122,-0.037974,-0.105311,-0.154851,-0.139443,-0.045207,
2.580730,0.003830,0.368481,-0.083220,0.315901,-0.066894,-0.217955,-0.068836,-0.150340,-0.079391,-0.097160,-0.096203,
2.501419,0.061445,0.303204,-0.083576,0.371366,-0.254193,-0.096198,-0.037224,-0.255431,-0.065589,-0.176167,-0.017124,
2.421943,0.080452,0.298228,-0.099453,0.399409,-0.294943,-0.084609,-0.018071,-0.268070,-0.096999,-0.221324,0.022635,
2.319656,0.070271,0.320052,-0.017828,0.348989,-0.241844,-0.086588,-0.054736,-0.189653,-0.175510,-0.226545,0.047892,
2.310295,0.030274,0.329433,-0.044638,0.360882,-0.194659,-0.098791,-0.036361,-0.214494,-0.163891,-0.205607,0.005677,
2.278211,0.043455,0.332298,-0.120741,0.440436,-0.125927,-0.072695,-0.000955,-0.287953,-0.120263,-0.165213,-0.024242,
2.319506,0.056640,0.289912,-0.090172,0.467259,-0.092345,-0.101911,-0.027113,-0.228071,-0.145624,-0.197682,-0.026465,
2.363037,0.068736,0.252581,-0.080975,0.507161,-0.055522,-0.106043,-0.101213,-0.193436,-0.112865,-0.219956,-0.032232,
2.281537,0.063404,0.282730,-0.062995,0.610445,-0.042395,-0.155620,-0.079338,-0.247555,-0.071676,-0.144859,-0.042690,
2.228612,0.018035,0.240965,-0.037571,0.498494,-0.056059,-0.118318,0.022680,-0.271935,-0.075894,-0.067326,-0.087085,
2.271407,0.008530,0.170922,-0.054620,0.486282,-0.062213,-0.050155,-0.026789,-0.227105,-0.007583,-0.099117,-0.087945,
2.309734,0.083760,0.173711,-0.075833,0.518571,-0.021761,-0.021103,-0.115281,-0.162749,0.060549,-0.151416,-0.113526,
2.240139,0.119626,0.199553,-0.084644,0.464040,0.087770,0.044820,-0.219394,-0.056056,0.074893,-0.196409,-0.117942,
2.157291,0.146549,0.153044,-0.058230,0.495220,0.099762,0.085819,-0.150591,-0.075363,0.046023,-0.177671,-0.117686,
2.167873,0.088267,0.158248,0.000489,0.545407,0.120657,0.087441,-0.090967,-0.168073,0.062200,-0.130289,-0.161115,
2.212002,-0.011592,0.231050,-0.021572,0.566965,0.201651,0.110406,-0.201204,-0.144377,0.075526,-0.169606,-0.117453,
