1.078228,0.041937,0.643700,0.062176,0.218059,-0.085975,0.088401,0.114544,0.050100,0.018549,0.203000,0.102155,
0.988761,0.200321,0.669487,0.129422,0.280126,0.058054,0.148173,0.022198,0.129775,0.075789,0.194122,0.083292,
1.171633,0.231272,0.717345,0.136357,0.382714,0.161461,0.210003,0.076210,0.012700,0.021177,0.011990,0.070559,
1.329276,0.436508,0.794881,0.235891,0.489824,0.061170,0.245700,0.138353,-0.065182,-0.067959,0.055734,0.061409,
1.322219,0.426707,0.935514,0.543465,0.612497,-0.111547,0.029806,0.044131,-0.045666,-0.052692,0.028524,-0.017931,
1.513483,0.301285,1.014805,0.602693,0.680882,-0.170612,-0.151009,0.049911,0.025361,-0.009084,-0.177435,-0.087489,
1.719423,0.237034,0.883400,0.532716,0.655544,-0.133941,-0.181922,-0.019070,0.101763,-0.030555,-0.215978,-0.039809,
1.860382,0.180565,0.804337,0.605757,0.681925,-0.113585,-0.191891,-0.062944,0.153663,-0.054457,-0.259141,-0.045121,
1.941538,0.176577,0.754513,0.601091,0.820772,-0.115444,-0.193057,-0.117216,0.188413,-0.012288,-0.311901,-0.046530,
1.973573,0.200588,0.668028,0.648682,0.848618,-0.122091,-0.213873,-0.121459,0.194910,-0.042979,-0.304635,-0.076703,
2.018177,0.265370,0.566200,0.677462,0.884328,-0.117870,-0.289077,-0.053624,0.143475,-0.059021,-0.255805,-0.136451,
1.963234,0.213109,0.669270,0.595043,0.982176,-0.056567,-0.362237,-0.140283,0.182228,-0.102914,-0.277629,-0.136800,
1.936279,0.239947,0.606347,0.613645,1.006214,-0.076826,-0.367466,-0.152585,0.170658,-0.096206,-0.274091,-0.176329,
1.858318,0.231417,0.632669,0.609688,1.000790,-0.112911,-0.318702,-0.136092,0.178910,-0.063253,-0.297279,-0.170530,
1.763130,0.284758,0.654048,0.537182,1.028688,-0.085491,-0.412188,-0.052280,0.131223,-0.095576,-0.226168,-0.250332,
1.847240,0.166631,0.786928,0.391780,1.160946,-0.115897,-0.549645,-0.028344,0.045851,-0.061761,-0.255524,-0.290531,
1.870054,0.206173,0.711047,0.421690,1.127342,-0.138926,-0.508339,-0.105545,0.059620,-0.050546,-0.290870,-0.264813,
1.837007,0.237092,0.664534,0.497113,1.099697,-0.176803,-0.514490,-0.130781,0.086979,-0.071437,-0.300720,-0.282514,
2.013152,0.215854,0.607950,0.449544,1.031203,-0.106197,-0.525389,-0.148980,0.023824,-0.052415,-0.254890,-0.294061,
2.145577,0.148947,0.634254,0.393188,1.020129,-0.069911,-0.570681,-0.131284,-0.033936,-0.055112,-0.232923,-0.324115,
2.096551,0.103820,0.671571,0.409096,1.007111,-0.073017,-0.612063,-0.060347,-0.018232,-0.081925,-0.202897,-0.346125,
1.932680,0.254427,0.604201,0.370644,1.032406,-0.075303,-0.643660,-0.074248,-0.037914,-0.110145,-0.147956,-0.388375,
1.922390,0.287688,0.575747,0.375834,1.001441,-0.074550,-0.671461,-0.083547,-0.054669,-0.117608,-0.128018,-0.409187,
2.060070,0.184967,0.596960,0.358607,0.995286,-0.086058,-0.690374,-0.083422,-0.064781,-0.088528,-0.148388,-0.398600,
2.029788,0.188959,0.619778,0.304377,1.006651,-0.072866,-0.705262,-0.113432,-0.054005,-0.112383,-0.142913,-0.386299,
2.031703,0.172576,0.637827,0.256400,1.009343,-0.064056,-0.728246,-0.117632,-0.061517,-0.126640,-0.127789,-0.385666,
2.070655,0.194916,0.664217,0.169061,0.925215,-0.000825,-0.698383,-0.124783,-0.089428,-0.140071,-0.067888,-0.358477,
2.084232,0.288624,0.602070,0.128726,0.888022,0.015999,-0.677702,-0.156706,-0.119931,-0.143076,-0.047504,-0.362372,
2.127627,0.282582,0.592060,0.084394,0.909042,-0.005351,-0.666978,-0.203832,-0.115837,-0.120562,-0.088452,-0.330978,
2.078442,0.318687,0.536287,0.049755,0.887372,-0.029807,-0.589307,-0.299094,-0.070779,-0.113345,-0.134597,-0.226381,
2.000818,0.342424,0.519584,0.061121,0.816559,-0.043624,-0.576425,-0.309397,-0.028222,-0.133693,-0.120302,-0.201776,
1.921069,0.297718,0.529751,0.108659,0.811185,-0.078784,-0.651304,-0.255580,-0.028508,-0.146116,-0.086461,-0.246564,
1.904322,0.358638,0.441338,0.109812,0.918386,-0.148133,-0.658325,-0.286204,-0.068070,-0.108589,-0.092431,-0.280555,
1.892684,0.365299,0.395077,0.156097,0.945324,-0.184806,-0.683748,-0.288042,-0.087163,-0.084071,-0.097076,-0.315490,
2.059607,0.224348,0.564014,0.148982,0.838032,-0.141629,-0.758973,-0.151460,-0.129911,-0.128330,-0.092322,-0.360356,
2.160993,0.157864,0.461764,0.077529,0.818485,-0.102504,-0.767530,-0.184491,-0.130370,-0.108335,-0.047919,-0.319874,
2.284465,0.054379,0.383516,0.118636,0.747365,-0.068649,-0.798072,-0.240305,-0.081008,-0.095913,-0.029575,-0.273790,
2.211287,0.133683,0.374378,0.032488,0.749694,-0.065840,-0.726941,-0.241383,-0.097455,-0.066458,-0.011420,-0.243384,
2.134936,0.121300,0.383594,0.012648,0.708802,-0.082359,-0.716815,-0.208313,-0.081191,-0.067763,0.007112,-0.226475,
2.146392,0.031383,0.430671,0.011410,0.691455,-0.132239,-0.744397,-0.177145,-0.072700,-0.070454,-0.002961,-0.210349,
2.064133,0.153592,0.353911,0.107900,0.625564,-0.195580,-0.721928,-0.159648,-0.070749,-0.049278,0.000268,-0.194539,
2.200961,0.057295,0.464833,0.034155,0.578914,-0.216966,-0.716817,-0.155344,-0.102527,-0.033031,-0.002383,-0.198022,
2.382820,-0.033656,0.579579,-0.037799,0.535463,-0.205964,-0.701307,-0.163016,-0.127609,-0.026199,-0.052277,-0.226468,
2.282611,0.124206,0.386444,-0.058578,0.631387,-0.202460,-0.656479,-0.171909,-0.113047,-0.016533,-0.074427,-0.205459,
2.039568,0.260757,0.251338,-0.018467,0.707095,-0.260276,-0.569897,-0.178122,-0.101929,0.027267,-0.101500,-0.181643,
2.014373,0.201918,0.265954,-0.045924,0.739966,-0.320050,-0.475994,-0.161744,-0.078238,0.070748,-0.135341,-0.058117,
2.065807,0.050425,0.504697,-0.068253,0.551871,-0.239624,-0.556319,-0.115215,-0.004121,0.047139,-0.070901,-0.083732,
2.055304,0.146450,0.458781,-0.079986,0.515867,-0.256578,-0.563309,-0.117225,-0.006460,0.041151,-0.049256,-0.104698,
2.063301,0.197068,0.232290,-0.050007,0.585102,-0.298288,-0.514634,-0.148416,0.002588,0.066078,-0.063423,-0.072923,
2.000306,0.078308,0.357773,-0.147413,0.653547,-0.290605,-0.616836,0.021449,-0.038535,0.081642,0.012226,-0.163707,
1.928709,0.067406,0.390957,-0.213403,0.695160,-0.313366,-0.593688,0.082375,-0.047798,0.096849,0.001941,-0.159341,
1.870270,0.232426,0.350163,-0.341819,0.726008,-0.351327,-0.526522,0.104099,-0.063943,0.120137,-0.020385,-0.149462,
1.855618,0.204347,0.316006,-0.293326,0.707346,-0.399862,-0.504604,0.091435,-0.065403,0.094026,-0.049134,-0.091816,
1.899989,0.121407,0.273380,-0.181251,0.657292,-0.426004,-0.438069,0.048088,-0.030867,0.087994,-0.096015,0.004994,
1.976401,0.092815,0.161833,-0.032373,0.568765,-0.392520,-0.296086,-0.011658,0.048038,0.058758,-0.124311,0.074054,
2.011337,-0.041558,0.205220,-0.029276,0.554045,-0.251375,-0.333599,0.001142,0.086545,0.021146,-0.069155,0.052259,
1.871761,-0.034140,0.159034,-0.051273,0.635790,-0.216044,-0.277990,0.009237,0.145791,0.049806,-0.019966,0.101899,
