1.013502,-0.345488,0.276048,-0.230319,0.243362,-0.018106,0.193773,-0.012252,0.005973,0.005635,-0.017943,0.111094,
0.882842,-0.360522,0.334389,-0.305124,0.137990,-0.139772,-0.010578,-0.052254,-0.043395,-0.008091,-0.146546,0.068614,
0.877961,-0.390748,0.273616,-0.352511,0.013034,-0.198601,-0.115992,-0.107825,-0.031711,-0.073711,-0.064162,0.049049,
0.774578,-0.322012,0.211391,-0.312337,0.056648,-0.245727,-0.129235,-0.149163,-0.006510,-0.173070,0.029235,0.069725,
0.745075,-0.277594,0.229203,-0.266897,0.142974,-0.183525,-0.067766,-0.092783,0.053597,-0.103674,-0.006047,-0.013948,
0.722819,-0.144883,0.235392,-0.299893,0.164062,-0.240101,-0.058100,-0.024607,0.083298,-0.082021,0.056155,0.040953,
0.596864,-0.208009,0.188060,-0.260898,0.098188,-0.315384,-0.029621,-0.089780,0.075197,-0.091625,0.003480,0.098264,
0.581144,-0.311957,0.068607,-0.292093,0.039215,-0.297128,-0.009730,-0.144389,0.085264,-0.124974,-0.007536,0.025996,
0.578724,-0.282703,0.044274,-0.361882,0.052275,-0.291241,-0.066647,-0.097606,0.067717,-0.115491,0.109575,-0.010421,
0.566571,-0.138629,0.129499,-0.307834,0.076298,-0.246640,0.005269,-0.094663,0.007330,-0.078616,0.168695,0.039036,
0.670572,-0.197665,0.137095,-0.166684,0.094941,-0.175633,0.186603,-0.248879,-0.001489,-0.081630,0.112298,0.055841,
0.724805,-0.332559,0.210467,-0.179753,0.039250,-0.197904,0.154482,-0.287415,-0.009765,-0.082996,0.104074,0.051872,
0.705328,-0.331732,0.194216,-0.128978,-0.041432,-0.247677,0.086608,-0.235049,0.062391,-0.179247,0.031920,0.072258,
0.604486,-0.306714,0.174137,-0.094121,-0.021216,-0.254607,0.075327,-0.358593,0.146259,-0.102266,-0.022051,0.000368,
0.614992,-0.186071,0.162916,-0.215105,0.023153,-0.274971,0.097753,-0.269319,0.133882,-0.025850,-0.043578,-0.029513,
0.605557,-0.126389,0.242617,-0.215983,0.090550,-0.412164,0.024551,-0.107845,0.017607,-0.094385,0.007398,0.023928,
0.816332,-0.294963,0.330126,-0.289511,0.076567,-0.235296,0.025385,-0.070618,-0.051622,-0.084114,-0.089899,0.156177,
0.867671,-0.339637,0.277071,-0.238337,0.097486,-0.195172,0.093539,-0.102124,0.045812,0.001868,-0.044492,0.285677,
0.882050,-0.330110,0.271731,-0.211191,0.058684,-0.274577,0.028847,-0.189567,0.017766,0.060139,-0.037537,0.212415,
0.904931,-0.359422,0.211043,-0.316280,0.069575,-0.274249,0.052380,-0.227847,-0.057422,0.023919,-0.142465,0.124658,
0.942024,-0.176391,0.330936,-0.295577,0.180696,-0.227076,-0.026898,-0.157050,-0.073107,-0.026120,-0.103727,0.172382,
1.105912,0.080539,0.584908,-0.167939,0.307659,-0.055345,0.117607,-0.029190,0.085070,-0.012143,-0.119145,0.215520,
1.364341,0.276188,0.731004,0.022822,0.398465,0.059591,0.302104,0.044495,0.096189,0.021997,-0.058897,0.183984,
1.521031,0.457343,0.830250,0.276272,0.507780,0.069131,0.277790,-0.008560,-0.042031,-0.016766,-0.026429,0.077399,
1.513097,0.633901,0.882909,0.222276,0.541287,0.144590,0.197227,0.033619,-0.096005,-0.014962,-0.005187,-0.010643,
1.613308,0.593612,0.943634,0.223177,0.668688,0.134960,0.116278,0.023645,-0.101810,-0.083697,0.014722,0.015987,
1.493868,0.609063,0.800835,0.374816,0.792444,0.128215,-0.018369,0.018818,-0.008494,-0.202113,0.120001,-0.039247,
1.372445,0.666549,0.714089,0.456371,0.785785,0.181319,-0.050371,0.019831,0.009103,-0.272962,0.235783,-0.104908,
1.376318,0.658684,0.723513,0.401106,0.758936,0.228345,-0.063184,-0.005697,-0.013337,-0.222820,0.220712,-0.110396,
1.551097,0.538311,0.847513,0.386458,0.824256,0.180352,-0.072965,-0.011349,-0.036741,-0.122718,0.102340,-0.086036,
1.587783,0.571130,0.825147,0.316270,0.840195,0.194176,-0.117651,0.027979,-0.050101,-0.147342,0.111410,-0.106160,
1.578875,0.566257,0.774054,0.346429,0.860999,0.213882,-0.163944,0.021228,-0.001522,-0.168024,0.126273,-0.124664,
1.587892,0.485740,0.811309,0.360129,0.935113,0.187458,-0.173326,0.035230,-0.001209,-0.149154,0.118527,-0.119208,
1.469481,0.568020,0.918381,0.296095,0.818315,0.267353,-0.145821,-0.044433,-0.074881,-0.042723,0.119205,-0.177504,
1.505812,0.636140,0.807741,0.330238,0.878388,0.215896,-0.103489,-0.080640,-0.011333,-0.187766,0.149314,-0.111301,
1.501752,0.710409,0.696381,0.306403,0.875159,0.198810,-0.065387,-0.077968,0.018893,-0.252944,0.170257,-0.095769,
1.511198,0.731814,0.682437,0.324791,0.903964,0.139791,-0.013118,-0.107979,-0.034510,-0.233184,0.146990,-0.081243,
1.606485,0.562766,0.700409,0.378824,0.865807,0.135585,-0.002905,-0.077212,0.005045,-0.202110,0.075982,-0.002831,
1.476428,0.649112,0.652661,0.399929,0.789730,0.255382,-0.067667,-0.065058,0.019956,-0.274117,0.210404,-0.085289,
1.484478,0.753342,0.637785,0.330207,0.804898,0.331494,-0.103626,-0.110720,0.015977,-0.259289,0.240260,-0.126214,
1.532283,0.666036,0.702879,0.344609,0.820040,0.281527,-0.120771,-0.121116,0.029469,-0.225100,0.176051,-0.107482,
1.531275,0.636950,0.733424,0.287793,0.858918,0.209441,-0.107479,-0.038464,-0.078457,-0.182384,0.162684,-0.117677,
1.539165,0.542502,0.786599,0.321045,0.802921,0.192616,-0.149079,-0.020272,-0.081977,-0.192163,0.152305,-0.119244,
1.625605,0.444940,0.903938,0.331535,0.830397,0.139767,-0.237433,-0.030720,-0.118422,-0.172112,0.101370,-0.163110,
1.470235,0.643540,0.768754,0.388291,0.796237,0.095704,-0.161868,-0.182331,-0.107150,-0.153150,0.098413,-0.182935,
1.532257,0.602975,0.727662,0.420242,0.752070,0.046190,-0.154370,-0.195965,-0.083142,-0.115880,0.034352,-0.149255,
1.648589,0.478270,0.841315,0.338282,0.765968,0.007268,-0.211912,-0.119246,-0.136819,-0.052995,-0.023918,-0.151320,
1.810233,0.273665,1.017095,0.219741,0.859571,-0.006026,-0.325095,-0.026401,-0.161576,-0.027160,-0.070889,-0.156473,
1.730362,0.483657,0.771080,0.295114,0.820951,0.011055,-0.255117,-0.129866,-0.092599,-0.039842,-0.023712,-0.129430,
1.692935,0.573251,0.729511,0.209330,0.815722,0.028324,-0.203868,-0.178893,-0.060311,-0.020926,-0.012564,-0.075616,
1.676426,0.617935,0.798726,0.079263,0.856066,0.009611,-0.197033,-0.172356,-0.111005,0.032017,-0.016876,-0.034429,
1.613036,0.739884,0.710285,0.082626,0.783875,-0.031636,-0.168020,-0.229696,-0.130235,0.122074,-0.018744,-0.025045,
1.573205,0.854937,0.576826,0.146253,0.661248,-0.024166,-0.144238,-0.292072,-0.077672,0.082196,0.028887,0.002692,
1.513235,0.820952,0.591297,0.124211,0.573090,-0.018494,-0.045446,-0.382151,-0.029750,0.098518,0.006927,0.084375,
1.482847,0.836729,0.558121,0.025374,0.557480,0.084615,0.070986,-0.390454,0.021691,0.082838,0.016929,0.156446,
1.568032,0.903139,0.419544,0.022702,0.528337,0.037254,0.021558,-0.331072,0.057210,0.008041,0.155794,0.140912,
1.588070,0.867440,0.443067,-0.103634,0.677322,-0.119017,0.005417,-0.150604,-0.162791,0.145387,0.105633,0.169126,
1.647126,0.725644,0.549206,-0.142038,0.611108,-0.036359,-0.005125,-0.162398,-0.194221,0.229868,0.105193,0.175615,
